,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
1185,2025-10-25 20:37:23+00:00,26.58,19.38,0.218,0.218
1186,2025-10-25 20:37:28+00:00,26.92,19.37,0.238,0.241
1187,2025-10-25 20:37:33+00:00,26.96,19.37,0.191,0.191
1188,2025-10-25 20:37:38+00:00,26.93,19.38,0.619,0.651
1189,2025-10-25 20:37:43+00:00,27.01,19.38,0.57,0.757
1190,2025-10-25 20:37:48+00:00,26.77,19.35,0.176,0.176
1191,2025-10-25 20:37:53+00:00,26.78,19.35,0.165,0.165
1192,2025-10-25 20:37:58+00:00,27.02,19.34,0.148,0.148
1193,2025-10-25 20:38:03+00:00,26.85,19.31,0.219,0.22
1194,2025-10-25 20:38:08+00:00,26.59,19.33,1.139,1.389
1195,2025-10-25 20:38:13+00:00,26.81,19.33,0.092,0.092
1196,2025-10-25 20:38:18+00:00,27.16,19.31,0.293,0.297
1197,2025-10-25 20:38:23+00:00,27.15,19.28,0.246,0.247
1198,2025-10-25 20:38:28+00:00,27.07,19.28,0.23,0.23
1199,2025-10-25 20:38:33+00:00,27.17,19.27,0.226,0.226
1200,2025-10-25 20:38:38+00:00,27.27,19.25,0.072,0.072
1201,2025-10-25 20:38:43+00:00,27.27,19.24,0.189,0.189
1202,2025-10-25 20:38:48+00:00,27.84,19.23,0.197,0.197
1203,2025-10-25 20:38:53+00:00,28.22,19.24,0.097,0.097
1204,2025-10-25 20:38:58+00:00,27.44,19.21,0.243,0.243
1205,2025-10-25 20:39:03+00:00,26.82,19.2,1.085,1.483
1206,2025-10-25 20:39:08+00:00,26.67,19.17,0.617,0.816
1207,2025-10-25 20:39:13+00:00,26.82,19.2,0.231,0.235
1208,2025-10-25 20:39:18+00:00,26.89,19.17,0.129,0.129
1209,2025-10-25 20:39:23+00:00,27.31,19.14,0.151,0.151
1210,2025-10-25 20:39:28+00:00,27.28,19.15,0.851,1.698
1211,2025-10-25 20:39:33+00:00,27.03,19.14,0.228,0.228
1212,2025-10-25 20:39:38+00:00,26.74,19.14,0.836,1.026
1213,2025-10-25 20:39:43+00:00,26.87,19.11,2.095,17.971
1214,2025-10-25 20:39:48+00:00,26.83,19.1,0.551,0.739
1215,2025-10-25 20:39:53+00:00,26.55,19.1,0.399,0.427
1216,2025-10-25 20:39:58+00:00,26.63,19.09,0.118,0.118
1217,2025-10-25 20:40:03+00:00,26.96,19.04,0.168,0.168
1218,2025-10-25 20:40:08+00:00,27.39,19.03,0.155,0.155
1219,2025-10-25 20:40:13+00:00,27.37,19.04,0.1,0.1
1220,2025-10-25 20:40:18+00:00,27.09,19.03,0.239,0.242
1221,2025-10-25 20:40:23+00:00,27.23,19.03,0.177,0.177
1222,2025-10-25 20:40:28+00:00,27.31,19.0,0.075,0.075
1223,2025-10-25 20:40:33+00:00,27.44,18.99,0.109,0.109
1224,2025-10-25 20:40:38+00:00,27.07,18.99,0.739,3.379
1225,2025-10-25 20:40:43+00:00,26.89,18.94,0.588,0.779
1226,2025-10-25 20:40:48+00:00,26.94,18.93,0.131,0.131
1227,2025-10-25 20:40:53+00:00,26.97,18.93,0.124,0.124
1228,2025-10-25 20:40:58+00:00,27.54,18.94,0.561,0.75
1229,2025-10-25 20:41:03+00:00,28.37,18.93,0.175,0.175
1230,2025-10-25 20:41:08+00:00,28.37,18.9,0.172,0.172
1231,2025-10-25 20:41:13+00:00,28.27,18.87,0.125,0.125
1232,2025-10-25 20:41:18+00:00,28.25,18.86,0.2,0.2
1233,2025-10-25 20:41:23+00:00,27.93,18.86,0.918,3.533
1234,2025-10-25 20:41:28+00:00,27.93,18.86,0.455,0.484
1235,2025-10-25 20:41:33+00:00,27.99,18.82,0.497,0.504
1236,2025-10-25 20:41:38+00:00,27.57,18.8,0.364,0.393
1237,2025-10-25 20:41:43+00:00,27.33,18.8,0.438,0.467
1238,2025-10-25 20:41:48+00:00,27.68,18.8,0.123,0.123
1239,2025-10-25 20:41:53+00:00,27.67,18.77,0.07,0.07
1240,2025-10-25 20:41:58+00:00,27.39,18.76,0.121,0.121
1241,2025-10-25 20:42:03+00:00,27.21,18.74,0.216,0.216
1242,2025-10-25 20:42:08+00:00,27.17,18.74,0.112,0.112
1243,2025-10-25 20:42:13+00:00,27.56,18.7,0.141,0.141
1244,2025-10-25 20:42:18+00:00,27.84,18.7,0.234,0.234
1245,2025-10-25 20:42:23+00:00,28.54,18.69,0.109,0.109
1246,2025-10-25 20:42:28+00:00,28.61,18.69,0.363,0.366
1247,2025-10-25 20:42:33+00:00,28.19,18.69,0.163,0.163
1248,2025-10-25 20:42:38+00:00,28.47,18.66,0.185,0.185
1249,2025-10-25 20:42:43+00:00,28.6,18.67,0.674,0.73
1250,2025-10-25 20:42:48+00:00,28.8,18.64,0.097,0.097
1251,2025-10-25 20:42:53+00:00,28.64,18.63,0.203,0.204
1252,2025-10-25 20:42:58+00:00,28.91,18.63,0.386,0.412
1253,2025-10-25 20:43:03+00:00,29.62,18.6,0.261,0.265
1254,2025-10-25 20:43:08+00:00,30.35,18.62,0.428,0.454
1255,2025-10-25 20:43:13+00:00,30.59,18.59,0.578,0.747
1256,2025-10-25 20:43:18+00:00,30.11,18.59,0.699,0.873
1257,2025-10-25 20:43:23+00:00,30.92,18.58,0.232,0.233
1258,2025-10-25 20:43:28+00:00,31.25,18.55,0.171,0.171
1259,2025-10-25 20:43:33+00:00,30.72,18.55,0.25,0.254
1260,2025-10-25 20:43:38+00:00,30.36,18.55,0.182,0.182
1261,2025-10-25 20:43:43+00:00,30.53,18.53,0.226,0.226
1262,2025-10-25 20:43:48+00:00,30.78,18.53,0.436,0.463
1263,2025-10-25 20:43:53+00:00,30.37,18.52,0.26,0.26
1264,2025-10-25 20:43:58+00:00,30.65,18.49,0.273,0.273
1265,2025-10-25 20:44:03+00:00,30.93,18.49,0.458,0.485
1266,2025-10-25 20:44:08+00:00,31.39,18.46,1.041,33.307
1267,2025-10-25 20:44:13+00:00,31.67,18.48,0.612,0.643
1268,2025-10-25 20:44:18+00:00,31.11,18.45,0.375,0.376
1269,2025-10-25 20:44:23+00:00,30.88,18.45,0.434,0.438
1270,2025-10-25 20:44:28+00:00,31.28,18.42,0.327,0.331
1271,2025-10-25 20:44:33+00:00,31.9,18.41,0.39,0.39
1272,2025-10-25 20:44:38+00:00,31.65,18.41,1.153,7.838
1273,2025-10-25 20:44:43+00:00,31.9,18.42,0.249,0.249
1274,2025-10-25 20:44:48+00:00,32.18,18.38,0.175,0.175
1275,2025-10-25 20:44:53+00:00,31.82,18.38,0.239,0.239
1276,2025-10-25 20:44:58+00:00,31.77,18.35,0.126,0.126
1277,2025-10-25 20:45:03+00:00,31.81,18.35,0.33,0.334
1278,2025-10-25 20:45:08+00:00,31.07,18.32,0.464,0.493
1279,2025-10-25 20:45:13+00:00,30.26,18.32,0.329,0.33
1280,2025-10-25 20:45:18+00:00,29.94,18.33,0.253,0.253
1281,2025-10-25 20:45:23+00:00,29.72,18.31,0.326,0.329
1282,2025-10-25 20:45:28+00:00,29.73,18.29,1.313,2.168
1283,2025-10-25 20:45:33+00:00,29.99,18.28,0.292,0.292
1284,2025-10-25 20:45:38+00:00,30.49,18.27,0.212,0.213
1285,2025-10-25 20:45:43+00:00,30.94,18.25,0.919,3.647
1286,2025-10-25 20:45:48+00:00,31.61,18.24,0.439,0.443
1287,2025-10-25 20:45:53+00:00,31.59,18.24,0.14,0.14
1288,2025-10-25 20:45:58+00:00,30.87,18.21,0.15,0.15
1289,2025-10-25 20:46:03+00:00,30.15,18.21,0.21,0.21
1290,2025-10-25 20:46:08+00:00,29.99,18.18,0.115,0.115
1291,2025-10-25 20:46:13+00:00,29.5,18.18,0.795,1.627
1292,2025-10-25 20:46:18+00:00,29.33,18.16,0.167,0.167
1293,2025-10-25 20:46:23+00:00,29.86,18.18,0.998,14.46
1294,2025-10-25 20:46:28+00:00,30.21,18.15,0.329,0.333
1295,2025-10-25 20:46:33+00:00,30.53,18.15,0.924,1.782
1296,2025-10-25 20:46:38+00:00,30.56,18.11,0.17,0.17
1297,2025-10-25 20:46:43+00:00,30.23,18.11,0.149,0.149
1298,2025-10-25 20:46:48+00:00,29.9,18.11,0.212,0.212
1299,2025-10-25 20:46:53+00:00,29.55,18.09,0.217,0.217
1300,2025-10-25 20:46:58+00:00,29.54,18.11,0.28,0.28
1301,2025-10-25 20:47:03+00:00,29.4,18.07,0.291,0.291
1302,2025-10-25 20:47:08+00:00,29.4,18.08,0.532,0.565
1303,2025-10-25 20:47:13+00:00,30.0,18.05,0.531,0.56
1304,2025-10-25 20:47:18+00:00,30.14,18.04,0.202,0.202
1305,2025-10-25 20:47:23+00:00,30.67,18.05,0.74,0.797
1306,2025-10-25 20:47:28+00:00,31.55,18.04,0.157,34.989
1307,2025-10-25 20:47:33+00:00,31.22,18.02,0.182,0.182
1308,2025-10-25 20:47:38+00:00,30.99,18.01,1.207,2.044
1309,2025-10-25 20:47:43+00:00,30.77,18.01,0.586,13.623
1310,2025-10-25 20:47:48+00:00,30.78,18.0,0.924,0.981
1311,2025-10-25 20:47:53+00:00,30.99,18.0,0.795,13.86
1312,2025-10-25 20:47:58+00:00,30.91,17.97,0.295,0.299
1313,2025-10-25 20:48:03+00:00,30.7,17.98,0.684,0.881
1314,2025-10-25 20:48:08+00:00,30.21,17.98,0.686,0.747
1315,2025-10-25 20:48:13+00:00,29.88,17.97,0.195,0.195
1316,2025-10-25 20:48:18+00:00,29.61,17.95,0.165,0.165
1317,2025-10-25 20:48:23+00:00,29.43,17.95,0.377,0.407
1318,2025-10-25 20:48:28+00:00,29.64,17.97,0.16,0.16
1319,2025-10-25 20:48:33+00:00,29.69,17.95,0.515,0.544
1320,2025-10-25 20:48:38+00:00,29.71,17.94,0.824,1.047
1321,2025-10-25 20:48:43+00:00,29.59,17.94,0.101,0.101
1322,2025-10-25 20:48:48+00:00,29.43,17.94,0.276,0.28
1323,2025-10-25 20:48:53+00:00,28.85,17.92,0.268,0.272
1324,2025-10-25 20:48:58+00:00,28.41,17.91,0.55,0.744
1325,2025-10-25 20:49:03+00:00,28.79,17.9,0.417,0.421
1326,2025-10-25 20:49:08+00:00,29.26,17.9,0.52,0.55
1327,2025-10-25 20:49:13+00:00,29.95,17.9,0.624,0.659
1328,2025-10-25 20:49:18+00:00,30.02,17.88,0.121,0.121
1329,2025-10-25 20:49:23+00:00,29.69,17.88,0.439,0.447
1330,2025-10-25 20:49:28+00:00,29.57,17.85,0.984,23.941
1331,2025-10-25 20:49:33+00:00,29.34,17.82,0.302,0.302
1332,2025-10-25 20:49:38+00:00,29.02,17.82,0.295,0.295
1333,2025-10-25 20:49:43+00:00,29.2,17.82,1.005,1.867
1334,2025-10-25 20:49:48+00:00,29.39,17.81,0.909,1.105
1335,2025-10-25 20:49:53+00:00,29.88,17.82,0.188,0.188
1336,2025-10-25 20:49:58+00:00,29.99,17.8,0.191,0.191
1337,2025-10-25 20:50:03+00:00,29.59,17.78,0.152,0.152
1338,2025-10-25 20:50:08+00:00,29.3,17.76,0.208,0.208
1339,2025-10-25 20:50:13+00:00,29.64,17.77,0.423,0.451
1340,2025-10-25 20:50:18+00:00,30.33,17.74,0.568,0.752
1341,2025-10-25 20:50:23+00:00,30.35,17.74,0.274,0.274
1342,2025-10-25 20:50:28+00:00,29.98,17.73,0.376,0.38
1343,2025-10-25 20:50:33+00:00,30.79,17.71,0.273,0.274
1344,2025-10-25 20:50:38+00:00,30.96,17.7,0.238,0.238
1345,2025-10-25 20:50:43+00:00,30.92,17.67,1.014,1.241
1346,2025-10-25 20:50:48+00:00,30.87,17.67,0.397,0.398
1347,2025-10-25 20:50:53+00:00,31.49,17.68,0.25,0.25
1348,2025-10-25 20:50:58+00:00,31.49,17.66,0.396,31.88
1349,2025-10-25 20:51:03+00:00,30.97,17.63,1.021,1.25
1350,2025-10-25 20:51:08+00:00,31.44,17.64,0.212,0.212
1351,2025-10-25 20:51:13+00:00,31.9,17.61,0.655,0.663
1352,2025-10-25 20:51:18+00:00,31.33,17.59,0.734,0.93
1353,2025-10-25 20:51:23+00:00,31.31,17.57,0.245,0.245
1354,2025-10-25 20:51:28+00:00,31.73,17.59,0.185,0.185
1355,2025-10-25 20:51:33+00:00,31.16,17.56,0.698,0.892
1356,2025-10-25 20:51:38+00:00,30.53,17.57,0.163,0.163
1357,2025-10-25 20:51:43+00:00,30.39,17.56,0.334,0.335
1358,2025-10-25 20:51:48+00:00,31.13,17.53,1.0,1.845
1359,2025-10-25 20:51:53+00:00,31.42,17.54,0.31,0.314
1360,2025-10-25 20:51:58+00:00,31.32,17.53,0.528,0.558
1361,2025-10-25 20:52:03+00:00,30.85,17.51,0.179,0.179
1362,2025-10-25 20:52:08+00:00,30.18,17.51,0.413,13.847
1363,2025-10-25 20:52:13+00:00,29.82,17.47,0.241,0.241
1364,2025-10-25 20:52:18+00:00,30.41,17.46,0.89,1.113
1365,2025-10-25 20:52:23+00:00,30.4,17.49,0.142,0.142
1366,2025-10-25 20:52:28+00:00,30.06,17.43,0.231,0.231
1367,2025-10-25 20:52:33+00:00,30.03,17.41,0.2,0.201
1368,2025-10-25 20:52:38+00:00,29.95,17.44,0.291,0.291
1369,2025-10-25 20:52:43+00:00,29.87,17.41,0.317,0.317
1370,2025-10-25 20:52:48+00:00,30.3,17.39,0.176,0.176
1371,2025-10-25 20:52:53+00:00,30.27,17.39,0.446,0.475
1372,2025-10-25 20:52:58+00:00,29.95,17.37,0.213,0.213
1373,2025-10-25 20:53:03+00:00,30.46,17.37,0.49,0.518
1374,2025-10-25 20:53:08+00:00,30.91,17.33,0.127,0.127
1375,2025-10-25 20:53:13+00:00,31.21,17.34,0.25,0.25
1376,2025-10-25 20:53:18+00:00,31.12,17.34,0.487,13.117
1377,2025-10-25 20:53:23+00:00,31.85,17.33,0.278,0.278
1378,2025-10-25 20:53:28+00:00,32.17,17.3,0.297,0.297
1379,2025-10-25 20:53:33+00:00,32.55,17.3,0.469,0.498
1380,2025-10-25 20:53:38+00:00,32.7,17.29,1.148,1.993
1381,2025-10-25 20:53:43+00:00,32.82,17.27,0.875,3.522
1382,2025-10-25 20:53:48+00:00,32.85,17.26,0.229,0.229
1383,2025-10-25 20:53:53+00:00,33.34,17.25,0.241,0.245
1384,2025-10-25 20:53:58+00:00,33.7,17.23,0.233,0.233
1385,2025-10-25 20:54:03+00:00,33.76,17.22,0.291,21.194
1386,2025-10-25 20:54:08+00:00,34.02,17.25,0.171,0.171
1387,2025-10-25 20:54:13+00:00,33.88,17.2,0.137,0.137
1388,2025-10-25 20:54:18+00:00,34.32,17.2,0.121,0.121
1389,2025-10-25 20:54:23+00:00,35.07,17.19,0.328,0.332
1390,2025-10-25 20:54:28+00:00,35.86,17.16,0.288,0.288
1391,2025-10-25 20:54:33+00:00,36.54,17.16,0.513,0.542
1392,2025-10-25 20:54:38+00:00,36.74,17.13,0.481,0.51
1393,2025-10-25 20:54:43+00:00,36.55,17.13,0.241,0.241
1394,2025-10-25 20:54:48+00:00,36.21,17.1,0.326,0.326
1395,2025-10-25 20:54:53+00:00,35.48,17.09,0.186,0.186
1396,2025-10-25 20:54:58+00:00,35.42,17.09,0.425,0.455
1397,2025-10-25 20:55:03+00:00,36.07,17.09,0.358,0.388
1398,2025-10-25 20:55:08+00:00,35.28,17.07,0.188,0.188
1399,2025-10-25 20:55:13+00:00,34.06,17.06,0.158,0.158
1400,2025-10-25 20:55:18+00:00,33.37,17.06,0.679,0.712
1401,2025-10-25 20:55:23+00:00,32.31,17.03,0.611,0.641
1402,2025-10-25 20:55:28+00:00,32.03,17.05,0.366,0.395
1403,2025-10-25 20:55:33+00:00,32.08,17.03,0.902,7.662
1404,2025-10-25 20:55:38+00:00,31.75,17.02,0.24,0.24
1405,2025-10-25 20:55:43+00:00,31.72,17.01,0.16,0.16
1406,2025-10-25 20:55:48+00:00,31.76,17.02,0.456,0.486
1407,2025-10-25 20:55:53+00:00,32.01,16.99,0.337,0.34
1408,2025-10-25 20:55:58+00:00,32.39,16.98,0.228,0.228
1409,2025-10-25 20:56:03+00:00,32.65,16.96,0.223,0.223
1410,2025-10-25 20:56:08+00:00,32.61,16.95,0.845,1.048
1411,2025-10-25 20:56:13+00:00,33.19,16.98,0.544,0.548
1412,2025-10-25 20:56:18+00:00,33.45,16.93,0.641,14.463
1413,2025-10-25 20:56:23+00:00,33.82,16.92,0.678,0.712
1414,2025-10-25 20:56:28+00:00,33.93,16.92,0.235,0.235
1415,2025-10-25 20:56:33+00:00,34.15,16.89,0.408,0.409
1416,2025-10-25 20:56:38+00:00,34.44,16.92,0.112,0.112
1417,2025-10-25 20:56:43+00:00,33.65,16.89,0.135,0.135
1418,2025-10-25 20:56:48+00:00,33.23,16.85,0.749,0.954
1419,2025-10-25 20:56:53+00:00,33.43,16.83,0.639,0.651
1420,2025-10-25 20:56:58+00:00,33.22,16.85,0.112,0.112
1421,2025-10-25 20:57:03+00:00,32.3,16.83,0.115,0.115
1422,2025-10-25 20:57:08+00:00,32.67,16.83,0.188,0.188
1423,2025-10-25 20:57:13+00:00,33.46,16.83,0.132,0.132
1424,2025-10-25 20:57:18+00:00,33.7,16.79,0.312,0.313
1425,2025-10-25 20:57:23+00:00,33.61,16.79,0.301,0.305
1426,2025-10-25 20:57:28+00:00,33.46,16.79,0.159,0.159
1427,2025-10-25 20:57:33+00:00,33.73,16.79,0.691,0.893
1428,2025-10-25 20:57:38+00:00,33.78,16.76,0.194,0.194
1429,2025-10-25 20:57:43+00:00,33.61,16.78,0.141,0.141
1430,2025-10-25 20:57:48+00:00,33.43,16.74,0.121,0.121
1431,2025-10-25 20:57:53+00:00,33.7,16.76,0.443,0.473
1432,2025-10-25 20:57:58+00:00,34.3,16.74,0.931,1.791
1433,2025-10-25 20:58:03+00:00,34.53,16.74,0.481,0.485
1434,2025-10-25 20:58:08+00:00,34.84,16.71,0.275,0.275
1435,2025-10-25 20:58:13+00:00,35.44,16.69,0.747,21.582
1436,2025-10-25 20:58:18+00:00,36.33,16.69,0.436,0.44
1437,2025-10-25 20:58:23+00:00,36.21,16.68,0.59,0.601
1438,2025-10-25 20:58:28+00:00,36.46,16.68,0.787,0.983
1439,2025-10-25 20:58:33+00:00,36.92,16.65,0.172,0.172
1440,2025-10-25 20:58:38+00:00,36.54,16.64,0.375,0.404
1441,2025-10-25 20:58:43+00:00,35.96,16.64,1.39,4.273
1442,2025-10-25 20:58:48+00:00,35.37,16.65,0.227,0.227
1443,2025-10-25 20:58:53+00:00,34.75,16.64,0.424,0.428
1444,2025-10-25 20:58:58+00:00,34.42,16.62,0.143,0.143
1445,2025-10-25 20:59:03+00:00,34.85,16.64,0.409,0.413
1446,2025-10-25 20:59:08+00:00,35.21,16.64,0.268,0.268
1447,2025-10-25 20:59:13+00:00,36.1,16.61,0.252,0.252
1448,2025-10-25 20:59:18+00:00,36.83,16.59,0.22,0.22
1449,2025-10-25 20:59:23+00:00,36.61,16.61,0.229,0.229
1450,2025-10-25 20:59:28+00:00,36.37,16.59,0.111,0.111
1451,2025-10-25 20:59:33+00:00,36.16,16.58,0.2,0.2
1452,2025-10-25 20:59:38+00:00,36.99,16.59,0.293,0.294
1453,2025-10-25 20:59:43+00:00,38.45,16.56,1.59,1.879
1454,2025-10-25 20:59:48+00:00,38.01,16.55,1.058,1.449
1455,2025-10-25 20:59:53+00:00,37.15,16.55,0.386,0.389
1456,2025-10-25 20:59:58+00:00,36.67,16.55,0.24,0.24
