,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
3179,2025-11-01 20:04:29+00:00,39.78,14.76,1.231,2.305
3180,2025-11-01 20:04:34+00:00,39.82,14.75,0.253,0.254
3181,2025-11-01 20:04:39+00:00,39.32,14.78,0.964,2.036
3182,2025-11-01 20:04:44+00:00,38.44,14.76,1.289,2.408
3183,2025-11-01 20:04:49+00:00,37.6,14.78,0.328,0.328
3184,2025-11-01 20:04:54+00:00,36.66,14.75,2.045,9.32
3185,2025-11-01 20:04:59+00:00,36.39,14.76,0.692,0.736
3186,2025-11-01 20:05:04+00:00,36.14,14.75,0.146,0.146
3187,2025-11-01 20:05:09+00:00,36.5,14.74,0.153,0.153
3188,2025-11-01 20:05:14+00:00,36.9,14.76,0.136,0.136
3189,2025-11-01 20:05:19+00:00,36.81,14.76,0.182,0.182
3190,2025-11-01 20:05:24+00:00,36.89,14.75,0.082,0.082
3191,2025-11-01 20:05:29+00:00,36.62,14.76,0.789,1.047
3192,2025-11-01 20:05:34+00:00,37.16,14.75,0.09,0.09
3193,2025-11-01 20:05:39+00:00,37.36,14.75,0.114,0.114
3194,2025-11-01 20:05:44+00:00,37.07,14.74,0.544,0.584
3195,2025-11-01 20:05:49+00:00,37.14,14.74,0.137,0.137
3196,2025-11-01 20:05:54+00:00,37.7,14.75,0.878,30.419
3197,2025-11-01 20:05:59+00:00,37.7,14.74,1.082,4.783
3198,2025-11-01 20:06:04+00:00,37.56,14.75,0.731,0.776
3199,2025-11-01 20:06:09+00:00,37.1,14.76,0.078,0.078
3200,2025-11-01 20:06:14+00:00,37.14,14.75,0.107,0.107
3201,2025-11-01 20:06:19+00:00,36.97,14.76,0.129,0.129
3202,2025-11-01 20:06:24+00:00,36.79,14.75,0.331,0.336
3203,2025-11-01 20:06:29+00:00,36.37,14.74,0.075,0.075
3204,2025-11-01 20:06:34+00:00,36.07,14.72,0.159,0.159
3205,2025-11-01 20:06:39+00:00,35.86,14.74,0.113,0.113
3206,2025-11-01 20:06:44+00:00,36.04,14.76,0.082,0.082
3207,2025-11-01 20:06:49+00:00,36.21,14.75,0.199,0.199
3208,2025-11-01 20:06:54+00:00,36.77,14.74,0.069,0.069
3209,2025-11-01 20:06:59+00:00,37.25,14.75,0.15,0.15
3210,2025-11-01 20:07:04+00:00,37.58,14.74,1.679,3.031
3211,2025-11-01 20:07:09+00:00,38.16,14.75,0.25,0.25
3212,2025-11-01 20:07:14+00:00,38.55,14.74,0.312,0.317
3213,2025-11-01 20:07:19+00:00,38.28,14.75,0.106,0.106
3214,2025-11-01 20:07:24+00:00,37.74,14.76,1.084,9.839
3215,2025-11-01 20:07:29+00:00,37.21,14.75,1.027,2.11
3216,2025-11-01 20:07:34+00:00,37.31,14.75,0.214,0.214
3217,2025-11-01 20:07:39+00:00,36.94,14.76,0.075,0.075
3218,2025-11-01 20:07:44+00:00,36.81,14.76,1.876,4.077
3219,2025-11-01 20:07:49+00:00,36.75,14.78,0.942,2.042
3220,2025-11-01 20:07:54+00:00,36.12,14.74,0.237,0.237
3221,2025-11-01 20:07:59+00:00,36.75,14.74,0.18,0.18
3222,2025-11-01 20:08:04+00:00,37.35,14.76,1.049,4.567
3223,2025-11-01 20:08:09+00:00,37.57,14.76,0.163,0.163
3224,2025-11-01 20:08:14+00:00,37.34,14.78,0.214,0.214
3225,2025-11-01 20:08:19+00:00,37.1,14.79,0.501,0.539
3226,2025-11-01 20:08:24+00:00,37.15,14.76,1.193,4.7
3227,2025-11-01 20:08:29+00:00,37.95,14.78,0.206,0.206
3228,2025-11-01 20:08:34+00:00,38.21,14.78,0.713,0.962
3229,2025-11-01 20:08:39+00:00,38.4,14.75,0.118,0.118
3230,2025-11-01 20:08:44+00:00,38.39,14.75,1.171,4.61
3231,2025-11-01 20:08:49+00:00,37.85,14.78,0.289,0.289
3232,2025-11-01 20:08:54+00:00,37.81,14.76,0.136,0.136
3233,2025-11-01 20:08:59+00:00,37.53,14.79,0.156,0.156
3234,2025-11-01 20:09:04+00:00,38.4,14.81,0.125,0.125
3235,2025-11-01 20:09:09+00:00,38.3,14.79,0.109,0.109
3236,2025-11-01 20:09:14+00:00,37.96,14.78,0.497,0.535
3237,2025-11-01 20:09:19+00:00,37.64,14.79,0.143,0.143
3238,2025-11-01 20:09:24+00:00,37.24,14.81,0.17,0.171
3239,2025-11-01 20:09:29+00:00,37.55,14.79,0.948,9.842
3240,2025-11-01 20:09:34+00:00,38.04,14.81,2.259,4.469
3241,2025-11-01 20:09:39+00:00,38.5,14.79,0.718,0.964
3242,2025-11-01 20:09:44+00:00,38.48,14.81,0.912,0.987
3243,2025-11-01 20:09:49+00:00,37.82,14.79,0.176,0.176
3244,2025-11-01 20:09:54+00:00,37.1,14.81,0.152,0.152
3245,2025-11-01 20:09:59+00:00,36.35,14.81,0.168,0.169
3246,2025-11-01 20:10:04+00:00,36.35,14.81,0.082,47.258
3247,2025-11-01 20:10:09+00:00,36.42,14.82,0.66,0.703
3248,2025-11-01 20:10:14+00:00,37.08,14.81,0.239,0.239
3249,2025-11-01 20:10:19+00:00,37.26,14.84,0.519,0.556
3250,2025-11-01 20:10:24+00:00,37.33,14.85,0.447,0.485
3251,2025-11-01 20:10:29+00:00,37.14,14.85,0.102,0.102
3252,2025-11-01 20:10:34+00:00,37.17,14.85,0.317,46.094
3253,2025-11-01 20:10:39+00:00,36.87,14.85,0.711,0.957
3254,2025-11-01 20:10:44+00:00,36.54,14.85,0.187,0.187
3255,2025-11-01 20:10:49+00:00,36.33,14.84,0.112,0.112
3256,2025-11-01 20:10:54+00:00,36.67,14.85,0.212,0.212
3257,2025-11-01 20:10:59+00:00,36.58,14.85,0.147,0.147
3258,2025-11-01 20:11:04+00:00,36.36,14.86,0.202,0.202
3259,2025-11-01 20:11:09+00:00,35.98,14.86,1.411,1.915
3260,2025-11-01 20:11:14+00:00,35.86,14.88,0.276,0.281
3261,2025-11-01 20:11:19+00:00,36.27,14.85,0.105,0.105
3262,2025-11-01 20:11:24+00:00,36.26,14.84,0.075,0.075
3263,2025-11-01 20:11:29+00:00,36.12,14.85,0.095,0.095
3264,2025-11-01 20:11:34+00:00,36.59,14.85,0.157,0.157
3265,2025-11-01 20:11:39+00:00,36.64,14.86,0.079,0.079
3266,2025-11-01 20:11:44+00:00,36.83,14.88,0.182,0.182
3267,2025-11-01 20:11:49+00:00,36.53,14.86,0.126,0.126
3268,2025-11-01 20:11:54+00:00,36.5,14.86,0.1,0.1
3269,2025-11-01 20:11:59+00:00,36.51,14.85,0.191,0.191
3270,2025-11-01 20:12:04+00:00,36.63,14.88,1.299,2.405
3271,2025-11-01 20:12:09+00:00,36.37,14.86,1.189,9.973
3272,2025-11-01 20:12:14+00:00,36.64,14.85,0.775,1.02
3273,2025-11-01 20:12:19+00:00,36.96,14.88,0.253,0.254
3274,2025-11-01 20:12:24+00:00,37.36,14.88,0.464,0.501
3275,2025-11-01 20:12:29+00:00,37.48,14.85,0.501,0.538
3276,2025-11-01 20:12:34+00:00,37.66,14.88,0.145,0.145
3277,2025-11-01 20:12:39+00:00,38.22,14.88,0.54,0.577
3278,2025-11-01 20:12:44+00:00,38.0,14.91,0.796,9.268
3279,2025-11-01 20:12:49+00:00,38.36,14.86,0.637,27.474
3280,2025-11-01 20:12:54+00:00,38.46,14.89,0.729,0.969
3281,2025-11-01 20:12:59+00:00,37.94,14.88,0.111,0.111
3282,2025-11-01 20:13:04+00:00,37.86,14.91,0.546,0.582
3283,2025-11-01 20:13:09+00:00,37.7,14.89,0.447,0.483
3284,2025-11-01 20:13:14+00:00,37.91,14.89,0.113,0.113
3285,2025-11-01 20:13:19+00:00,37.73,14.91,0.234,0.234
3286,2025-11-01 20:13:24+00:00,37.99,14.94,0.723,0.969
3287,2025-11-01 20:13:29+00:00,38.49,14.92,0.134,0.134
3288,2025-11-01 20:13:34+00:00,37.72,14.94,0.095,0.095
3289,2025-11-01 20:13:39+00:00,37.33,14.95,0.348,0.353
3290,2025-11-01 20:13:44+00:00,37.52,14.91,0.096,0.096
3291,2025-11-01 20:13:49+00:00,36.84,14.94,0.147,0.148
3292,2025-11-01 20:13:54+00:00,36.75,14.95,1.39,1.891
3293,2025-11-01 20:13:59+00:00,36.49,14.94,1.009,2.096
3294,2025-11-01 20:14:04+00:00,36.92,14.95,0.21,0.21
3295,2025-11-01 20:14:09+00:00,37.31,14.96,0.436,0.473
3296,2025-11-01 20:14:14+00:00,37.65,14.96,0.077,0.077
3297,2025-11-01 20:14:19+00:00,37.84,14.96,0.899,1.958
3298,2025-11-01 20:14:24+00:00,37.27,14.98,0.661,0.904
3299,2025-11-01 20:14:29+00:00,37.03,14.98,1.439,2.553
3300,2025-11-01 20:14:34+00:00,36.78,14.96,0.441,0.478
3301,2025-11-01 20:14:39+00:00,36.58,14.99,0.166,0.166
3302,2025-11-01 20:14:44+00:00,36.97,14.99,0.151,0.151
3303,2025-11-01 20:14:49+00:00,37.03,14.99,0.06,0.06
3304,2025-11-01 20:14:54+00:00,36.54,14.99,0.034,0.034
3305,2025-11-01 20:14:59+00:00,36.21,14.99,0.079,0.079
3306,2025-11-01 20:15:04+00:00,35.99,14.99,0.545,0.583
3307,2025-11-01 20:15:09+00:00,35.83,14.96,0.352,0.352
3308,2025-11-01 20:15:14+00:00,36.01,14.98,0.825,9.893
3309,2025-11-01 20:15:19+00:00,36.07,14.98,1.728,2.825
3310,2025-11-01 20:15:24+00:00,36.27,14.99,1.102,1.351
3311,2025-11-01 20:15:29+00:00,36.08,15.0,0.286,0.287
3312,2025-11-01 20:15:34+00:00,35.86,15.0,0.174,0.174
3313,2025-11-01 20:15:39+00:00,36.51,15.0,0.139,0.139
3314,2025-11-01 20:15:44+00:00,36.72,15.02,0.125,0.125
3315,2025-11-01 20:15:49+00:00,36.28,15.02,0.76,1.02
3316,2025-11-01 20:15:54+00:00,36.31,15.05,0.333,0.333
3317,2025-11-01 20:15:59+00:00,37.32,15.02,0.105,0.105
3318,2025-11-01 20:16:04+00:00,37.85,15.02,0.29,0.295
3319,2025-11-01 20:16:09+00:00,37.94,15.02,0.149,0.149
3320,2025-11-01 20:16:14+00:00,37.46,15.03,1.07,4.757
3321,2025-11-01 20:16:19+00:00,37.36,15.05,0.237,0.237
3322,2025-11-01 20:16:24+00:00,37.55,15.05,0.548,0.589
3323,2025-11-01 20:16:29+00:00,38.03,15.05,0.187,0.188
3324,2025-11-01 20:16:34+00:00,38.61,15.09,0.088,0.088
3325,2025-11-01 20:16:39+00:00,38.68,15.06,0.08,0.08
3326,2025-11-01 20:16:44+00:00,37.99,15.07,0.213,0.213
3327,2025-11-01 20:16:49+00:00,37.44,15.09,0.591,0.633
3328,2025-11-01 20:16:54+00:00,36.91,15.07,0.858,10.476
3329,2025-11-01 20:16:59+00:00,36.23,15.09,0.219,0.22
3330,2025-11-01 20:17:04+00:00,36.16,15.07,0.101,0.101
3331,2025-11-01 20:17:09+00:00,36.04,15.07,0.16,0.16
3332,2025-11-01 20:17:14+00:00,36.11,15.13,0.986,10.403
3333,2025-11-01 20:17:19+00:00,36.5,15.09,0.166,0.166
3334,2025-11-01 20:17:24+00:00,36.74,15.1,0.179,0.179
3335,2025-11-01 20:17:29+00:00,37.13,15.1,0.201,48.448
3336,2025-11-01 20:17:34+00:00,37.58,15.09,1.108,1.406
3337,2025-11-01 20:17:39+00:00,37.58,15.12,1.942,4.172
3338,2025-11-01 20:17:44+00:00,37.5,15.1,0.078,0.078
3339,2025-11-01 20:17:49+00:00,37.49,15.13,0.531,0.57
3340,2025-11-01 20:17:54+00:00,37.11,15.12,0.136,0.136
3341,2025-11-01 20:17:59+00:00,36.47,15.12,0.381,28.601
3342,2025-11-01 20:18:04+00:00,36.14,15.13,2.556,6.587
3343,2025-11-01 20:18:09+00:00,36.76,15.12,0.214,0.214
3344,2025-11-01 20:18:14+00:00,37.25,15.12,0.208,0.208
3345,2025-11-01 20:18:19+00:00,37.08,15.16,0.325,0.329
3346,2025-11-01 20:18:24+00:00,36.64,15.13,0.202,0.202
3347,2025-11-01 20:18:29+00:00,37.31,15.13,0.75,0.828
3348,2025-11-01 20:18:34+00:00,37.62,15.16,0.75,1.002
3349,2025-11-01 20:18:39+00:00,37.76,15.16,0.998,1.258
3350,2025-11-01 20:18:44+00:00,37.2,15.16,0.138,0.138
3351,2025-11-01 20:18:49+00:00,37.04,15.16,0.129,0.129
3352,2025-11-01 20:18:54+00:00,37.17,15.16,0.152,0.152
3353,2025-11-01 20:18:59+00:00,36.83,15.16,0.852,1.102
3354,2025-11-01 20:19:04+00:00,37.02,15.18,0.815,9.533
3355,2025-11-01 20:19:09+00:00,37.23,15.18,0.118,0.118
3356,2025-11-01 20:19:14+00:00,37.4,15.18,0.116,0.116
3357,2025-11-01 20:19:19+00:00,37.19,15.19,0.512,17.765
3358,2025-11-01 20:19:24+00:00,37.04,15.19,0.131,0.131
3359,2025-11-01 20:19:29+00:00,37.2,15.18,0.093,0.093
3360,2025-11-01 20:19:34+00:00,37.04,15.21,0.229,0.229
3361,2025-11-01 20:19:39+00:00,37.16,15.21,0.147,0.147
3362,2025-11-01 20:19:44+00:00,37.52,15.21,0.151,0.151
3363,2025-11-01 20:19:49+00:00,37.29,15.21,0.536,0.576
3364,2025-11-01 20:19:54+00:00,36.59,15.21,0.164,0.165
3365,2025-11-01 20:19:59+00:00,36.45,15.21,0.367,0.372
3366,2025-11-01 20:20:04+00:00,36.3,15.19,0.152,0.152
3367,2025-11-01 20:20:09+00:00,35.8,15.19,0.097,0.097
3368,2025-11-01 20:20:14+00:00,35.52,15.23,0.165,0.165
3369,2025-11-01 20:20:19+00:00,35.63,15.21,0.165,0.165
3370,2025-11-01 20:20:24+00:00,35.4,15.23,0.916,1.163
3371,2025-11-01 20:20:29+00:00,36.06,15.23,0.527,0.565
3372,2025-11-01 20:20:34+00:00,36.4,15.26,0.151,0.151
3373,2025-11-01 20:20:39+00:00,36.74,15.21,0.246,0.246
3374,2025-11-01 20:20:44+00:00,36.59,15.23,0.135,0.135
3375,2025-11-01 20:20:49+00:00,37.14,15.25,0.722,9.167
3376,2025-11-01 20:20:54+00:00,36.93,15.25,1.263,4.613
3377,2025-11-01 20:20:59+00:00,37.04,15.25,0.344,0.349
3378,2025-11-01 20:21:04+00:00,37.04,15.27,0.604,0.646
3379,2025-11-01 20:21:09+00:00,36.82,15.27,0.883,1.125
3380,2025-11-01 20:21:14+00:00,37.37,15.26,0.215,0.215
3381,2025-11-01 20:21:19+00:00,37.79,15.29,0.349,0.354
3382,2025-11-01 20:21:24+00:00,37.65,15.27,0.619,0.656
3383,2025-11-01 20:21:29+00:00,37.17,15.29,0.179,0.18
3384,2025-11-01 20:21:34+00:00,36.81,15.3,0.131,0.131
3385,2025-11-01 20:21:39+00:00,36.34,15.32,0.084,0.084
3386,2025-11-01 20:21:44+00:00,36.48,15.32,0.069,0.069
3387,2025-11-01 20:21:49+00:00,36.82,15.32,0.135,0.135
3388,2025-11-01 20:21:54+00:00,37.12,15.32,0.69,0.932
3389,2025-11-01 20:21:59+00:00,37.18,15.34,0.133,0.133
3390,2025-11-01 20:22:04+00:00,37.02,15.33,0.16,0.16
3391,2025-11-01 20:22:09+00:00,37.15,15.36,0.698,0.937
3392,2025-11-01 20:22:14+00:00,37.47,15.36,0.41,45.131
3393,2025-11-01 20:22:19+00:00,37.9,15.34,0.115,0.115
3394,2025-11-01 20:22:24+00:00,37.21,15.37,0.175,0.175
3395,2025-11-01 20:22:29+00:00,36.87,15.37,1.254,17.575
3396,2025-11-01 20:22:34+00:00,36.85,15.39,0.777,1.012
3397,2025-11-01 20:22:39+00:00,37.65,15.39,0.201,0.202
3398,2025-11-01 20:22:44+00:00,38.43,15.39,0.488,16.634
3399,2025-11-01 20:22:49+00:00,37.99,15.4,1.719,3.746
3400,2025-11-01 20:22:54+00:00,37.51,15.39,0.196,0.196
3401,2025-11-01 20:22:59+00:00,37.14,15.42,0.089,0.089
3402,2025-11-01 20:23:04+00:00,36.85,15.43,0.837,1.069
3403,2025-11-01 20:23:09+00:00,36.88,15.43,0.901,1.879
3404,2025-11-01 20:23:14+00:00,37.48,15.43,0.392,0.4
3405,2025-11-01 20:23:19+00:00,37.15,15.44,0.751,0.819
3406,2025-11-01 20:23:24+00:00,37.03,15.46,1.48,2.672
3407,2025-11-01 20:23:29+00:00,37.37,15.46,0.108,0.108
3408,2025-11-01 20:23:34+00:00,37.74,15.46,0.132,0.132
3409,2025-11-01 20:23:39+00:00,37.95,15.47,0.38,0.414
3410,2025-11-01 20:23:44+00:00,36.91,15.49,0.91,1.891
3411,2025-11-01 20:23:49+00:00,35.94,15.47,0.637,0.862
3412,2025-11-01 20:23:54+00:00,35.72,15.47,0.385,0.418
3413,2025-11-01 20:23:59+00:00,35.64,15.46,0.692,0.916
3414,2025-11-01 20:24:04+00:00,35.53,15.49,0.186,0.186
3415,2025-11-01 20:24:09+00:00,35.23,15.47,0.685,0.91
3416,2025-11-01 20:24:14+00:00,35.47,15.49,0.497,0.509
3417,2025-11-01 20:24:19+00:00,35.54,15.47,0.123,0.124
3418,2025-11-01 20:24:24+00:00,35.77,15.49,0.361,0.395
3419,2025-11-01 20:24:29+00:00,36.01,15.49,1.419,2.621
3420,2025-11-01 20:24:34+00:00,36.01,15.49,0.527,0.565
3421,2025-11-01 20:24:39+00:00,35.82,15.5,0.099,0.099
3422,2025-11-01 20:24:44+00:00,35.61,15.47,0.979,4.097
3423,2025-11-01 20:24:49+00:00,35.68,15.47,0.133,0.133
3424,2025-11-01 20:24:54+00:00,35.84,15.5,0.686,0.909
3425,2025-11-01 20:24:59+00:00,35.82,15.49,0.11,41.504
3426,2025-11-01 20:25:04+00:00,36.31,15.49,0.116,0.116
3427,2025-11-01 20:25:09+00:00,36.48,15.5,0.16,0.16
3428,2025-11-01 20:25:14+00:00,36.31,15.51,0.11,0.11
3429,2025-11-01 20:25:19+00:00,36.17,15.49,0.147,0.147
3430,2025-11-01 20:25:24+00:00,36.03,15.5,0.103,0.103
3431,2025-11-01 20:25:29+00:00,36.38,15.49,0.141,0.141
3432,2025-11-01 20:25:34+00:00,37.21,15.5,1.198,2.21
3433,2025-11-01 20:25:39+00:00,37.92,15.5,0.161,0.161
3434,2025-11-01 20:25:44+00:00,37.76,15.5,0.1,0.1
3435,2025-11-01 20:25:49+00:00,36.91,15.51,0.171,0.171
3436,2025-11-01 20:25:54+00:00,36.66,15.5,1.362,9.45
3437,2025-11-01 20:25:59+00:00,37.03,15.51,0.115,0.115
3438,2025-11-01 20:26:04+00:00,37.0,15.47,0.435,0.469
3439,2025-11-01 20:26:09+00:00,36.9,15.49,0.454,0.489
3440,2025-11-01 20:26:14+00:00,36.62,15.49,0.25,0.25
3441,2025-11-01 20:26:19+00:00,36.16,15.49,0.294,0.298
3442,2025-11-01 20:26:24+00:00,35.94,15.5,0.383,0.417
3443,2025-11-01 20:26:29+00:00,36.35,15.5,0.171,0.171
3444,2025-11-01 20:26:34+00:00,36.69,15.49,0.073,0.073
3445,2025-11-01 20:26:39+00:00,36.48,15.49,0.129,0.129
3446,2025-11-01 20:26:44+00:00,36.38,15.49,0.476,0.51
3447,2025-11-01 20:26:49+00:00,36.48,15.5,0.673,0.898
3448,2025-11-01 20:26:54+00:00,36.07,15.46,0.072,0.072
3449,2025-11-01 20:26:59+00:00,36.0,15.46,0.146,0.146
3450,2025-11-01 20:27:04+00:00,36.41,15.47,0.505,0.54
3451,2025-11-01 20:27:09+00:00,36.36,15.47,0.421,0.456
3452,2025-11-01 20:27:14+00:00,36.1,15.47,0.494,0.529
3453,2025-11-01 20:27:19+00:00,36.33,15.47,0.129,0.129
3454,2025-11-01 20:27:24+00:00,36.69,15.47,0.699,0.927
3455,2025-11-01 20:27:29+00:00,36.76,15.47,1.476,4.887
3456,2025-11-01 20:27:34+00:00,36.59,15.46,0.116,0.116
3457,2025-11-01 20:27:39+00:00,36.79,15.46,0.367,0.401
3458,2025-11-01 20:27:44+00:00,36.62,15.44,0.204,0.204
3459,2025-11-01 20:27:49+00:00,36.13,15.43,0.9,1.856
3460,2025-11-01 20:27:54+00:00,36.4,15.44,0.36,0.393
3461,2025-11-01 20:27:59+00:00,36.17,15.44,0.301,0.305
3462,2025-11-01 20:28:04+00:00,36.77,15.43,0.096,0.096
3463,2025-11-01 20:28:09+00:00,37.51,15.43,0.471,0.479
3464,2025-11-01 20:28:14+00:00,37.54,15.44,0.988,1.932
3465,2025-11-01 20:28:19+00:00,36.87,15.43,0.441,0.474
3466,2025-11-01 20:28:24+00:00,36.65,15.42,0.075,0.075
3467,2025-11-01 20:28:29+00:00,36.94,15.43,0.077,0.077
3468,2025-11-01 20:28:34+00:00,37.5,15.43,0.083,0.083
3469,2025-11-01 20:28:39+00:00,37.28,15.43,0.081,0.081
3470,2025-11-01 20:28:44+00:00,37.25,15.43,0.178,0.179
3471,2025-11-01 20:28:49+00:00,37.02,15.43,0.111,0.111
3472,2025-11-01 20:28:54+00:00,36.59,15.42,0.421,0.453
3473,2025-11-01 20:28:59+00:00,36.37,15.42,0.951,1.899
3474,2025-11-01 20:29:04+00:00,36.3,15.42,0.165,0.165
3475,2025-11-01 20:29:09+00:00,36.3,15.42,0.241,0.245
3476,2025-11-01 20:29:14+00:00,36.34,15.42,0.436,0.469
3477,2025-11-01 20:29:19+00:00,36.14,15.42,0.45,0.483
3478,2025-11-01 20:29:24+00:00,35.76,15.43,0.398,0.402
3479,2025-11-01 20:29:29+00:00,35.57,15.39,1.844,10.243
3480,2025-11-01 20:29:34+00:00,35.21,15.39,0.073,0.073
3481,2025-11-01 20:29:39+00:00,35.54,15.4,0.565,0.598
3482,2025-11-01 20:29:44+00:00,36.6,15.39,0.208,0.208
3483,2025-11-01 20:29:49+00:00,37.08,15.39,0.265,0.269
3484,2025-11-01 20:29:54+00:00,36.85,15.37,0.605,0.813
3485,2025-11-01 20:29:59+00:00,36.56,15.39,0.084,0.084
3486,2025-11-01 20:30:04+00:00,36.45,15.39,0.618,0.831
3487,2025-11-01 20:30:09+00:00,36.3,15.39,0.075,0.075
3488,2025-11-01 20:30:14+00:00,35.89,15.39,0.12,0.12
3489,2025-11-01 20:30:19+00:00,35.77,15.4,0.636,8.585
3490,2025-11-01 20:30:24+00:00,35.78,15.37,0.236,0.236
3491,2025-11-01 20:30:29+00:00,35.91,15.34,0.362,0.397
3492,2025-11-01 20:30:34+00:00,35.62,15.36,0.085,0.085
3493,2025-11-01 20:30:39+00:00,35.14,15.36,0.792,16.681
3494,2025-11-01 20:30:44+00:00,35.23,15.39,0.908,1.916
3495,2025-11-01 20:30:49+00:00,35.98,15.34,0.254,0.255
3496,2025-11-01 20:30:54+00:00,36.74,15.33,1.022,2.033
3497,2025-11-01 20:30:59+00:00,37.02,15.34,0.104,33.196
3498,2025-11-01 20:31:04+00:00,35.64,15.33,0.121,0.121
3499,2025-11-01 20:31:09+00:00,34.32,15.33,1.135,1.404
3500,2025-11-01 20:31:14+00:00,33.92,15.33,0.085,0.085
3501,2025-11-01 20:31:19+00:00,33.89,15.33,0.172,0.173
3502,2025-11-01 20:31:24+00:00,34.8,15.3,0.777,8.966
3503,2025-11-01 20:31:29+00:00,35.11,15.32,1.57,5.001
3504,2025-11-01 20:31:34+00:00,35.41,15.29,0.236,0.236
3505,2025-11-01 20:31:39+00:00,35.79,15.32,0.855,8.899
3506,2025-11-01 20:31:44+00:00,35.95,15.29,0.113,0.113
3507,2025-11-01 20:31:49+00:00,35.52,15.3,0.664,16.428
3508,2025-11-01 20:31:54+00:00,35.58,15.29,0.277,0.277
3509,2025-11-01 20:31:59+00:00,35.58,15.32,0.473,0.508
3510,2025-11-01 20:32:04+00:00,35.78,15.3,0.18,0.18
3511,2025-11-01 20:32:09+00:00,36.31,15.29,0.124,0.124
3512,2025-11-01 20:32:14+00:00,36.62,15.29,0.136,0.136
3513,2025-11-01 20:32:19+00:00,36.34,15.3,0.186,0.186
3514,2025-11-01 20:32:24+00:00,35.86,15.29,0.763,26.982
3515,2025-11-01 20:32:29+00:00,35.83,15.27,0.656,0.889
3516,2025-11-01 20:32:34+00:00,35.71,15.29,0.849,26.91
3517,2025-11-01 20:32:39+00:00,35.6,15.25,0.958,4.229
3518,2025-11-01 20:32:44+00:00,35.95,15.27,0.133,0.133
3519,2025-11-01 20:32:49+00:00,36.54,15.26,0.084,0.084
3520,2025-11-01 20:32:54+00:00,36.59,15.26,0.218,0.218
3521,2025-11-01 20:32:59+00:00,37.03,15.25,1.505,13.04
3522,2025-11-01 20:33:04+00:00,37.14,15.25,0.16,0.16
3523,2025-11-01 20:33:09+00:00,36.77,15.23,2.385,6.913
3524,2025-11-01 20:33:14+00:00,36.64,15.26,0.376,0.381
3525,2025-11-01 20:33:19+00:00,36.97,15.23,0.172,0.172
3526,2025-11-01 20:33:24+00:00,36.91,15.25,0.136,0.136
3527,2025-11-01 20:33:29+00:00,37.36,15.22,0.94,1.944
3528,2025-11-01 20:33:34+00:00,37.18,15.22,0.421,0.456
3529,2025-11-01 20:33:39+00:00,36.55,15.22,0.998,1.988
3530,2025-11-01 20:33:44+00:00,36.07,15.22,0.265,0.265
3531,2025-11-01 20:33:49+00:00,35.88,15.22,1.001,1.262
3532,2025-11-01 20:33:54+00:00,35.87,15.22,0.069,0.069
3533,2025-11-01 20:33:59+00:00,36.11,15.21,0.139,0.139
3534,2025-11-01 20:34:04+00:00,36.11,15.22,0.309,0.309
3535,2025-11-01 20:34:09+00:00,37.1,15.22,0.274,0.278
3536,2025-11-01 20:34:14+00:00,37.27,15.22,1.025,4.199
3537,2025-11-01 20:34:19+00:00,36.77,15.21,0.698,0.928
3538,2025-11-01 20:34:24+00:00,35.9,15.19,0.089,0.089
3539,2025-11-01 20:34:29+00:00,35.28,15.22,0.055,0.055
3540,2025-11-01 20:34:34+00:00,34.99,15.21,0.118,0.118
3541,2025-11-01 20:34:39+00:00,34.43,15.22,0.099,0.099
3542,2025-11-01 20:34:44+00:00,34.06,15.19,0.086,0.086
3543,2025-11-01 20:34:49+00:00,33.88,15.21,1.002,9.008
3544,2025-11-01 20:34:54+00:00,34.07,15.16,0.116,0.116
3545,2025-11-01 20:34:59+00:00,34.46,15.19,0.244,0.245
3546,2025-11-01 20:35:04+00:00,34.71,15.19,0.196,0.196
3547,2025-11-01 20:35:09+00:00,35.52,15.19,0.804,1.04
3548,2025-11-01 20:35:14+00:00,36.03,15.19,0.155,0.155
3549,2025-11-01 20:35:19+00:00,36.41,15.16,1.215,1.677
3550,2025-11-01 20:35:24+00:00,37.15,15.19,0.926,1.928
3551,2025-11-01 20:35:29+00:00,36.92,15.19,0.224,0.228
3552,2025-11-01 20:35:34+00:00,36.31,15.16,0.935,44.433
3553,2025-11-01 20:35:39+00:00,36.11,15.18,0.168,0.168
3554,2025-11-01 20:35:44+00:00,36.42,15.16,0.166,0.166
3555,2025-11-01 20:35:49+00:00,36.98,15.18,0.248,0.248
3556,2025-11-01 20:35:54+00:00,37.6,15.15,0.098,0.098
3557,2025-11-01 20:35:59+00:00,37.48,15.15,0.137,0.137
3558,2025-11-01 20:36:04+00:00,37.76,15.16,0.146,0.146
3559,2025-11-01 20:36:09+00:00,37.87,15.16,0.503,0.537
3560,2025-11-01 20:36:14+00:00,37.9,15.12,0.091,0.091
3561,2025-11-01 20:36:19+00:00,38.12,15.13,1.265,4.408
3562,2025-11-01 20:36:24+00:00,38.76,15.13,0.146,0.146
3563,2025-11-01 20:36:29+00:00,38.82,15.13,0.078,0.078
3564,2025-11-01 20:36:34+00:00,38.48,15.13,0.085,0.085
3565,2025-11-01 20:36:39+00:00,38.02,15.12,0.319,0.323
