,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
551,2025-11-02 20:33:16+00:00,36.66,14.52,0.081,0.081
552,2025-11-02 20:33:21+00:00,36.71,14.58,1.598,3.292
553,2025-11-02 20:33:26+00:00,36.69,14.56,0.076,0.076
554,2025-11-02 20:33:31+00:00,36.83,14.57,0.223,0.226
555,2025-11-02 20:33:36+00:00,37.12,14.54,0.132,0.132
556,2025-11-02 20:33:41+00:00,37.2,14.54,0.185,0.185
557,2025-11-02 20:33:46+00:00,37.21,14.54,0.693,0.731
558,2025-11-02 20:33:51+00:00,37.0,14.52,0.299,0.303
559,2025-11-02 20:33:56+00:00,37.25,14.51,0.625,0.822
560,2025-11-02 20:34:01+00:00,37.31,14.52,0.124,0.124
561,2025-11-02 20:34:06+00:00,36.88,14.52,0.26,0.263
562,2025-11-02 20:34:11+00:00,36.75,14.51,0.084,0.084
563,2025-11-02 20:34:16+00:00,36.94,14.5,0.178,0.178
564,2025-11-02 20:34:21+00:00,36.91,14.5,0.101,0.101
565,2025-11-02 20:34:26+00:00,36.76,14.5,0.609,0.806
566,2025-11-02 20:34:31+00:00,36.31,14.5,0.43,0.46
567,2025-11-02 20:34:36+00:00,36.4,14.48,0.197,0.197
568,2025-11-02 20:34:41+00:00,36.77,14.5,0.202,0.205
569,2025-11-02 20:34:46+00:00,36.67,14.48,0.899,1.122
570,2025-11-02 20:34:51+00:00,36.76,14.47,0.485,0.496
571,2025-11-02 20:34:56+00:00,36.92,14.47,0.927,1.784
572,2025-11-02 20:35:01+00:00,37.18,14.44,0.593,7.487
573,2025-11-02 20:35:06+00:00,37.55,14.45,0.093,0.093
574,2025-11-02 20:35:11+00:00,38.03,14.45,0.304,0.308
575,2025-11-02 20:35:16+00:00,37.94,14.45,0.293,0.293
576,2025-11-02 20:35:21+00:00,37.58,14.43,0.692,7.415
577,2025-11-02 20:35:26+00:00,37.15,14.44,0.19,0.19
578,2025-11-02 20:35:31+00:00,37.25,14.44,0.138,0.138
579,2025-11-02 20:35:36+00:00,37.0,14.41,0.834,1.66
580,2025-11-02 20:35:41+00:00,36.6,14.41,0.202,0.205
581,2025-11-02 20:35:46+00:00,36.31,14.41,0.154,0.154
582,2025-11-02 20:35:51+00:00,36.33,14.4,0.202,0.202
583,2025-11-02 20:35:56+00:00,36.51,14.4,0.139,0.139
584,2025-11-02 20:36:01+00:00,36.88,14.39,0.13,0.13
585,2025-11-02 20:36:06+00:00,37.45,14.4,0.222,0.223
586,2025-11-02 20:36:11+00:00,38.05,14.41,0.858,1.681
587,2025-11-02 20:36:16+00:00,38.36,14.39,0.257,0.257
588,2025-11-02 20:36:21+00:00,38.32,14.37,0.789,3.385
589,2025-11-02 20:36:26+00:00,38.03,14.37,0.262,0.263
590,2025-11-02 20:36:31+00:00,37.58,14.36,0.589,0.771
591,2025-11-02 20:36:36+00:00,37.45,14.34,0.41,0.414
592,2025-11-02 20:36:41+00:00,37.47,14.37,0.066,0.066
593,2025-11-02 20:36:46+00:00,37.52,14.36,0.162,0.162
594,2025-11-02 20:36:51+00:00,37.0,14.34,0.192,0.192
595,2025-11-02 20:36:56+00:00,36.8,14.34,0.111,0.111
596,2025-11-02 20:37:01+00:00,36.8,14.34,0.614,0.797
597,2025-11-02 20:37:06+00:00,36.82,14.31,0.665,0.721
598,2025-11-02 20:37:11+00:00,36.99,14.3,0.12,0.12
599,2025-11-02 20:37:16+00:00,37.0,14.31,0.351,0.379
600,2025-11-02 20:37:21+00:00,37.46,14.33,0.092,0.092
601,2025-11-02 20:37:26+00:00,37.24,14.3,0.123,0.123
602,2025-11-02 20:37:31+00:00,37.14,14.3,0.204,0.207
603,2025-11-02 20:37:36+00:00,37.04,14.29,0.912,1.126
604,2025-11-02 20:37:41+00:00,37.05,14.3,0.207,0.207
605,2025-11-02 20:37:46+00:00,37.09,14.29,0.202,0.202
606,2025-11-02 20:37:51+00:00,36.95,14.3,0.357,0.386
607,2025-11-02 20:37:56+00:00,36.77,14.29,0.225,0.225
608,2025-11-02 20:38:01+00:00,36.68,14.3,0.128,0.128
609,2025-11-02 20:38:06+00:00,36.71,14.29,0.854,1.069
610,2025-11-02 20:38:11+00:00,37.39,14.27,0.631,0.822
611,2025-11-02 20:38:16+00:00,37.87,14.27,0.724,0.915
612,2025-11-02 20:38:21+00:00,37.81,14.27,0.162,0.162
613,2025-11-02 20:38:26+00:00,37.8,14.29,0.791,7.303
614,2025-11-02 20:38:31+00:00,37.79,14.27,1.039,1.415
615,2025-11-02 20:38:36+00:00,37.91,14.24,0.116,0.116
616,2025-11-02 20:38:41+00:00,37.9,14.27,0.237,0.241
617,2025-11-02 20:38:46+00:00,37.91,14.24,0.296,0.297
618,2025-11-02 20:38:51+00:00,38.06,14.24,0.223,0.223
619,2025-11-02 20:38:56+00:00,38.52,14.23,0.684,7.685
620,2025-11-02 20:39:01+00:00,38.65,14.24,0.22,0.22
621,2025-11-02 20:39:06+00:00,38.61,14.24,0.134,0.134
622,2025-11-02 20:39:11+00:00,38.48,14.23,0.171,0.171
623,2025-11-02 20:39:16+00:00,37.78,14.21,0.938,1.167
624,2025-11-02 20:39:21+00:00,37.17,14.21,0.181,0.181
625,2025-11-02 20:39:26+00:00,36.98,14.21,0.813,3.612
626,2025-11-02 20:39:31+00:00,37.0,14.2,0.697,7.904
627,2025-11-02 20:39:36+00:00,37.17,14.23,0.13,0.13
628,2025-11-02 20:39:41+00:00,37.15,14.19,0.189,0.189
629,2025-11-02 20:39:46+00:00,37.0,14.21,0.274,0.278
630,2025-11-02 20:39:51+00:00,37.09,14.21,0.373,0.404
631,2025-11-02 20:39:56+00:00,36.87,14.2,0.184,0.184
632,2025-11-02 20:40:01+00:00,36.93,14.2,0.144,0.144
633,2025-11-02 20:40:06+00:00,36.89,14.17,0.831,1.704
634,2025-11-02 20:40:11+00:00,36.9,14.2,0.159,0.159
635,2025-11-02 20:40:16+00:00,36.74,14.19,0.243,0.244
636,2025-11-02 20:40:21+00:00,36.68,14.17,0.242,0.243
637,2025-11-02 20:40:26+00:00,36.78,14.19,0.09,0.09
638,2025-11-02 20:40:31+00:00,36.78,14.17,1.365,2.459
639,2025-11-02 20:40:36+00:00,37.04,14.16,1.311,4.359
640,2025-11-02 20:40:41+00:00,37.14,14.17,0.187,0.187
641,2025-11-02 20:40:46+00:00,37.15,14.17,0.209,0.21
642,2025-11-02 20:40:51+00:00,37.27,14.16,0.088,0.088
643,2025-11-02 20:40:56+00:00,37.19,14.15,0.194,0.194
644,2025-11-02 20:41:01+00:00,37.29,14.16,0.192,0.192
645,2025-11-02 20:41:06+00:00,37.58,14.13,0.724,7.836
646,2025-11-02 20:41:11+00:00,37.6,14.16,0.129,0.129
647,2025-11-02 20:41:16+00:00,37.52,14.15,0.498,0.529
648,2025-11-02 20:41:21+00:00,37.34,14.15,0.366,0.366
649,2025-11-02 20:41:26+00:00,37.23,14.16,0.338,0.37
650,2025-11-02 20:41:31+00:00,37.46,14.13,0.241,0.241
651,2025-11-02 20:41:36+00:00,37.5,14.13,0.152,0.152
652,2025-11-02 20:41:41+00:00,37.51,14.15,0.666,0.868
653,2025-11-02 20:41:46+00:00,37.99,14.12,0.239,0.243
654,2025-11-02 20:41:51+00:00,38.07,14.15,0.507,0.537
655,2025-11-02 20:41:56+00:00,38.25,14.13,1.329,4.314
656,2025-11-02 20:42:01+00:00,37.82,14.15,0.593,0.793
657,2025-11-02 20:42:06+00:00,37.5,14.17,0.612,0.81
658,2025-11-02 20:42:11+00:00,37.71,14.15,0.372,0.402
659,2025-11-02 20:42:16+00:00,38.01,14.16,0.212,0.212
660,2025-11-02 20:42:21+00:00,38.22,14.12,0.137,0.137
661,2025-11-02 20:42:26+00:00,38.5,14.13,0.27,0.274
662,2025-11-02 20:42:31+00:00,38.94,14.12,0.701,0.903
663,2025-11-02 20:42:36+00:00,39.01,14.15,0.237,0.241
664,2025-11-02 20:42:41+00:00,39.04,14.13,0.443,0.473
665,2025-11-02 20:42:46+00:00,38.91,14.13,0.192,0.192
666,2025-11-02 20:42:51+00:00,38.18,14.12,0.225,0.226
667,2025-11-02 20:42:56+00:00,37.76,14.12,0.441,0.472
668,2025-11-02 20:43:01+00:00,37.57,14.13,0.119,0.119
669,2025-11-02 20:43:06+00:00,37.6,14.12,0.443,0.474
670,2025-11-02 20:43:11+00:00,38.07,14.12,0.26,0.264
671,2025-11-02 20:43:16+00:00,37.87,14.12,0.264,0.264
672,2025-11-02 20:43:21+00:00,37.49,14.12,0.207,0.207
673,2025-11-02 20:43:26+00:00,37.43,14.12,0.664,0.861
674,2025-11-02 20:43:31+00:00,37.64,14.12,0.128,0.128
675,2025-11-02 20:43:36+00:00,37.63,14.09,0.107,0.107
676,2025-11-02 20:43:41+00:00,37.67,14.09,0.1,0.1
677,2025-11-02 20:43:46+00:00,37.7,14.07,0.376,0.407
678,2025-11-02 20:43:51+00:00,38.06,14.07,1.103,2.004
679,2025-11-02 20:43:56+00:00,38.23,14.09,0.109,0.109
680,2025-11-02 20:44:01+00:00,37.91,14.09,0.687,0.89
681,2025-11-02 20:44:06+00:00,37.62,14.07,0.135,0.135
682,2025-11-02 20:44:11+00:00,37.62,14.07,0.143,0.143
683,2025-11-02 20:44:16+00:00,37.6,14.09,0.091,0.091
684,2025-11-02 20:44:21+00:00,38.18,14.07,0.272,0.276
685,2025-11-02 20:44:26+00:00,39.0,14.05,0.275,0.278
686,2025-11-02 20:44:31+00:00,39.36,14.06,0.423,0.43
687,2025-11-02 20:44:36+00:00,38.85,14.07,0.111,0.111
688,2025-11-02 20:44:41+00:00,38.55,14.07,0.179,0.179
689,2025-11-02 20:44:46+00:00,38.29,14.05,0.237,0.237
690,2025-11-02 20:44:51+00:00,38.36,14.05,0.108,0.108
691,2025-11-02 20:44:56+00:00,38.83,14.06,0.153,0.153
692,2025-11-02 20:45:01+00:00,39.28,14.03,0.428,0.458
693,2025-11-02 20:45:06+00:00,39.33,14.05,0.24,0.243
694,2025-11-02 20:45:11+00:00,38.92,14.02,0.625,0.824
695,2025-11-02 20:45:16+00:00,38.93,14.02,0.123,0.123
696,2025-11-02 20:45:21+00:00,39.28,14.03,0.624,0.824
697,2025-11-02 20:45:26+00:00,39.39,14.02,0.285,0.286
698,2025-11-02 20:45:31+00:00,39.58,14.0,0.047,0.047
699,2025-11-02 20:45:36+00:00,39.46,14.03,0.138,0.138
700,2025-11-02 20:45:41+00:00,39.1,14.02,0.112,0.112
701,2025-11-02 20:45:46+00:00,38.9,14.0,0.427,0.456
702,2025-11-02 20:45:51+00:00,38.47,14.0,0.13,0.13
703,2025-11-02 20:45:56+00:00,38.21,13.99,0.188,0.188
704,2025-11-02 20:46:01+00:00,37.99,13.99,0.482,0.516
705,2025-11-02 20:46:06+00:00,38.21,13.96,0.407,0.438
706,2025-11-02 20:46:11+00:00,38.19,13.99,0.455,0.485
707,2025-11-02 20:46:16+00:00,38.39,14.0,0.231,0.232
708,2025-11-02 20:46:21+00:00,38.38,14.0,0.902,1.106
709,2025-11-02 20:46:26+00:00,38.51,13.99,0.406,0.437
710,2025-11-02 20:46:31+00:00,38.69,13.96,0.194,0.194
711,2025-11-02 20:46:36+00:00,38.87,13.96,0.206,0.21
712,2025-11-02 20:46:41+00:00,38.84,13.96,0.231,0.231
713,2025-11-02 20:46:46+00:00,38.64,13.96,0.108,0.108
714,2025-11-02 20:46:51+00:00,38.48,13.96,0.888,1.764
715,2025-11-02 20:46:56+00:00,38.34,13.96,0.197,0.197
716,2025-11-02 20:47:01+00:00,38.28,13.95,0.33,0.333
717,2025-11-02 20:47:06+00:00,38.58,13.96,0.26,0.263
718,2025-11-02 20:47:11+00:00,38.83,13.96,0.278,0.282
719,2025-11-02 20:47:16+00:00,39.16,13.95,1.354,8.984
720,2025-11-02 20:47:21+00:00,39.39,13.97,0.147,0.147
721,2025-11-02 20:47:26+00:00,39.35,13.96,0.189,0.189
722,2025-11-02 20:47:31+00:00,39.01,13.95,0.183,0.183
723,2025-11-02 20:47:36+00:00,38.77,13.93,0.819,1.02
724,2025-11-02 20:47:41+00:00,38.85,13.93,0.135,0.135
725,2025-11-02 20:47:46+00:00,38.95,13.93,0.127,0.127
726,2025-11-02 20:47:51+00:00,38.65,13.95,0.166,0.166
727,2025-11-02 20:47:56+00:00,38.56,13.96,0.197,0.197
728,2025-11-02 20:48:01+00:00,38.24,13.95,0.208,0.208
729,2025-11-02 20:48:06+00:00,38.16,13.96,0.2,0.201
730,2025-11-02 20:48:11+00:00,38.3,13.93,0.154,0.154
731,2025-11-02 20:48:16+00:00,38.39,13.95,0.163,0.163
732,2025-11-02 20:48:21+00:00,38.39,13.95,0.43,0.459
733,2025-11-02 20:48:26+00:00,38.53,13.9,0.574,0.761
734,2025-11-02 20:48:31+00:00,38.46,13.95,0.46,0.488
735,2025-11-02 20:48:36+00:00,38.35,13.92,0.854,3.419
736,2025-11-02 20:48:41+00:00,38.52,13.92,0.267,0.268
737,2025-11-02 20:48:46+00:00,38.79,13.96,0.554,0.74
738,2025-11-02 20:48:51+00:00,38.98,13.93,0.225,0.225
739,2025-11-02 20:48:56+00:00,39.13,13.9,0.125,0.125
740,2025-11-02 20:49:01+00:00,39.47,13.9,0.359,0.388
741,2025-11-02 20:49:06+00:00,39.22,13.9,0.58,0.773
742,2025-11-02 20:49:11+00:00,39.18,13.92,0.437,0.466
743,2025-11-02 20:49:16+00:00,39.08,13.9,0.625,0.683
744,2025-11-02 20:49:21+00:00,39.04,13.88,0.537,0.57
745,2025-11-02 20:49:26+00:00,39.18,13.89,0.432,0.461
746,2025-11-02 20:49:31+00:00,39.34,13.89,0.168,0.168
747,2025-11-02 20:49:36+00:00,39.28,13.89,0.796,3.469
748,2025-11-02 20:49:41+00:00,38.79,13.89,0.275,0.279
749,2025-11-02 20:49:46+00:00,38.08,13.89,0.149,0.149
750,2025-11-02 20:49:51+00:00,37.77,13.88,0.319,0.322
751,2025-11-02 20:49:56+00:00,37.73,13.86,0.637,0.829
752,2025-11-02 20:50:01+00:00,37.83,13.88,0.395,0.399
753,2025-11-02 20:50:06+00:00,37.59,13.88,0.171,30.242
754,2025-11-02 20:50:11+00:00,37.67,13.85,0.797,3.464
755,2025-11-02 20:50:16+00:00,37.7,13.85,0.195,0.195
756,2025-11-02 20:50:21+00:00,37.52,13.86,0.587,0.776
757,2025-11-02 20:50:26+00:00,37.36,13.82,0.261,0.262
758,2025-11-02 20:50:31+00:00,37.54,13.83,0.129,0.129
759,2025-11-02 20:50:36+00:00,37.7,13.86,0.804,3.432
760,2025-11-02 20:50:41+00:00,37.89,13.83,0.653,0.709
761,2025-11-02 20:50:46+00:00,37.75,13.8,0.19,0.19
762,2025-11-02 20:50:51+00:00,38.05,13.86,0.21,0.211
763,2025-11-02 20:50:56+00:00,38.35,13.79,0.164,0.164
764,2025-11-02 20:51:01+00:00,38.8,13.8,0.809,1.619
765,2025-11-02 20:51:06+00:00,39.15,13.82,0.123,0.123
766,2025-11-02 20:51:11+00:00,39.35,13.8,0.594,0.78
767,2025-11-02 20:51:16+00:00,39.23,13.8,0.184,0.184
768,2025-11-02 20:51:21+00:00,38.99,13.79,0.145,0.146
769,2025-11-02 20:51:26+00:00,38.6,13.78,0.131,0.131
770,2025-11-02 20:51:31+00:00,38.55,13.79,0.379,0.408
771,2025-11-02 20:51:36+00:00,38.28,13.76,0.099,0.099
772,2025-11-02 20:51:41+00:00,38.01,13.79,0.09,0.09
773,2025-11-02 20:51:46+00:00,38.02,13.78,0.178,0.178
774,2025-11-02 20:51:51+00:00,38.2,13.76,0.099,0.099
775,2025-11-02 20:51:56+00:00,38.71,13.78,0.168,0.168
776,2025-11-02 20:52:01+00:00,39.31,13.76,0.09,0.09
777,2025-11-02 20:52:06+00:00,39.83,13.76,0.263,0.264
778,2025-11-02 20:52:11+00:00,39.3,13.78,0.724,1.544
779,2025-11-02 20:52:16+00:00,38.65,13.75,0.451,0.48
780,2025-11-02 20:52:21+00:00,38.31,13.75,0.331,0.359
781,2025-11-02 20:52:26+00:00,38.31,13.75,0.786,3.382
782,2025-11-02 20:52:31+00:00,38.12,13.73,0.133,0.133
783,2025-11-02 20:52:36+00:00,38.15,13.73,0.158,0.158
784,2025-11-02 20:52:41+00:00,38.31,13.7,0.594,0.783
785,2025-11-02 20:52:46+00:00,38.54,13.73,0.124,0.124
786,2025-11-02 20:52:51+00:00,38.72,13.72,0.245,0.248
787,2025-11-02 20:52:56+00:00,38.91,13.68,0.513,0.545
788,2025-11-02 20:53:01+00:00,39.17,13.73,1.124,3.73
789,2025-11-02 20:53:06+00:00,39.38,13.7,0.632,0.818
790,2025-11-02 20:53:11+00:00,39.68,13.72,0.099,0.099
791,2025-11-02 20:53:16+00:00,39.64,13.69,0.766,1.561
792,2025-11-02 20:53:21+00:00,39.75,13.69,0.64,0.821
793,2025-11-02 20:53:26+00:00,39.73,13.7,0.176,0.176
794,2025-11-02 20:53:31+00:00,39.76,13.68,0.216,0.216
795,2025-11-02 20:53:36+00:00,39.92,13.68,0.748,1.556
796,2025-11-02 20:53:41+00:00,39.71,13.69,0.124,0.124
797,2025-11-02 20:53:46+00:00,38.97,13.66,0.182,0.183
798,2025-11-02 20:53:51+00:00,38.66,13.65,0.292,0.295
799,2025-11-02 20:53:56+00:00,38.65,13.68,0.174,0.174
800,2025-11-02 20:54:01+00:00,38.77,13.66,0.746,1.539
801,2025-11-02 20:54:06+00:00,38.58,13.65,0.193,0.194
802,2025-11-02 20:54:11+00:00,38.52,13.65,0.183,0.183
803,2025-11-02 20:54:16+00:00,38.64,13.65,0.197,0.198
804,2025-11-02 20:54:21+00:00,38.71,13.66,0.762,3.284
805,2025-11-02 20:54:26+00:00,38.98,13.64,0.812,1.605
806,2025-11-02 20:54:31+00:00,39.06,13.64,0.163,0.163
807,2025-11-02 20:54:36+00:00,39.17,13.64,0.132,0.132
808,2025-11-02 20:54:41+00:00,39.47,13.62,0.358,0.385
809,2025-11-02 20:54:46+00:00,39.73,13.61,0.555,0.74
810,2025-11-02 20:54:51+00:00,39.97,13.61,0.098,0.098
811,2025-11-02 20:54:56+00:00,39.75,13.62,0.572,0.758
812,2025-11-02 20:55:01+00:00,39.83,13.59,0.123,0.123
813,2025-11-02 20:55:06+00:00,39.64,13.59,0.139,0.139
814,2025-11-02 20:55:11+00:00,39.55,13.61,0.122,0.122
815,2025-11-02 20:55:16+00:00,39.56,13.59,0.135,0.135
816,2025-11-02 20:55:21+00:00,39.57,13.59,0.824,1.684
817,2025-11-02 20:55:26+00:00,39.76,13.59,0.128,0.128
818,2025-11-02 20:55:31+00:00,39.95,13.58,0.638,38.211
819,2025-11-02 20:55:36+00:00,39.77,13.55,0.199,0.199
820,2025-11-02 20:55:41+00:00,39.87,13.59,0.144,0.144
821,2025-11-02 20:55:46+00:00,40.15,13.56,0.099,0.099
822,2025-11-02 20:55:51+00:00,40.28,13.55,0.326,0.33
823,2025-11-02 20:55:56+00:00,40.0,13.58,0.111,0.111
824,2025-11-02 20:56:01+00:00,40.09,13.59,0.103,0.103
825,2025-11-02 20:56:06+00:00,40.13,13.55,0.292,0.295
826,2025-11-02 20:56:11+00:00,40.25,13.55,0.082,0.082
827,2025-11-02 20:56:16+00:00,39.97,13.55,0.298,0.298
828,2025-11-02 20:56:21+00:00,39.62,13.54,0.201,0.201
829,2025-11-02 20:56:26+00:00,39.57,13.54,0.165,0.165
830,2025-11-02 20:56:31+00:00,40.01,13.52,0.952,1.184
831,2025-11-02 20:56:36+00:00,40.34,13.52,0.917,1.786
832,2025-11-02 20:56:41+00:00,40.0,13.54,0.163,0.163
833,2025-11-02 20:56:46+00:00,39.73,13.52,0.272,0.276
834,2025-11-02 20:56:51+00:00,39.75,13.51,0.079,0.079
835,2025-11-02 20:56:56+00:00,39.73,13.52,0.627,0.821
836,2025-11-02 20:57:01+00:00,39.68,13.52,0.156,0.156
837,2025-11-02 20:57:06+00:00,39.54,13.52,0.181,0.181
838,2025-11-02 20:57:11+00:00,39.74,13.49,0.313,0.342
839,2025-11-02 20:57:16+00:00,39.88,13.51,0.089,0.089
840,2025-11-02 20:57:21+00:00,39.41,13.51,0.17,0.17
841,2025-11-02 20:57:26+00:00,39.25,13.51,0.131,0.131
842,2025-11-02 20:57:31+00:00,39.21,13.48,0.181,0.181
843,2025-11-02 20:57:36+00:00,39.21,13.45,0.19,0.19
844,2025-11-02 20:57:41+00:00,39.41,13.49,0.412,0.441
845,2025-11-02 20:57:46+00:00,39.6,13.48,0.297,0.298
846,2025-11-02 20:57:51+00:00,39.73,13.46,0.145,0.145
847,2025-11-02 20:57:56+00:00,39.62,13.48,0.286,0.289
848,2025-11-02 20:58:01+00:00,39.93,13.46,0.756,7.533
849,2025-11-02 20:58:06+00:00,39.97,13.46,0.173,0.173
850,2025-11-02 20:58:11+00:00,39.84,13.46,0.089,0.089
851,2025-11-02 20:58:16+00:00,39.64,13.45,0.1,0.1
852,2025-11-02 20:58:21+00:00,39.65,13.44,0.243,0.243
853,2025-11-02 20:58:26+00:00,39.74,13.46,1.628,5.141
854,2025-11-02 20:58:31+00:00,39.79,13.45,0.446,0.475
855,2025-11-02 20:58:36+00:00,40.04,13.45,0.516,0.545
856,2025-11-02 20:58:41+00:00,39.89,13.44,0.127,0.127
857,2025-11-02 20:58:46+00:00,40.17,13.42,0.163,0.163
858,2025-11-02 20:58:51+00:00,40.08,13.42,0.11,0.11
859,2025-11-02 20:58:56+00:00,40.01,13.42,0.127,0.127
860,2025-11-02 20:59:01+00:00,39.76,13.42,0.371,0.399
861,2025-11-02 20:59:06+00:00,39.49,13.42,1.27,4.114
862,2025-11-02 20:59:11+00:00,39.4,13.41,0.219,0.222
863,2025-11-02 20:59:16+00:00,39.19,13.41,0.178,0.178
864,2025-11-02 20:59:21+00:00,39.31,13.39,0.069,0.069
865,2025-11-02 20:59:26+00:00,39.43,13.41,0.091,0.091
866,2025-11-02 20:59:31+00:00,40.02,13.38,0.113,0.113
867,2025-11-02 20:59:36+00:00,40.0,13.39,0.993,1.836
868,2025-11-02 20:59:41+00:00,40.01,13.37,0.146,0.146
869,2025-11-02 20:59:46+00:00,40.29,13.41,0.11,0.11
870,2025-11-02 20:59:51+00:00,40.61,13.38,0.138,0.138
871,2025-11-02 20:59:56+00:00,40.24,13.41,0.148,0.148
872,2025-11-02 21:00:01+00:00,39.97,13.38,0.128,0.128
873,2025-11-02 21:00:06+00:00,39.95,13.37,0.132,0.132
874,2025-11-02 21:00:11+00:00,40.49,13.38,0.185,0.185
875,2025-11-02 21:00:16+00:00,40.73,13.35,0.164,0.164
876,2025-11-02 21:00:21+00:00,40.67,13.38,0.693,7.518
877,2025-11-02 21:00:26+00:00,41.07,13.37,0.115,0.115
878,2025-11-02 21:00:31+00:00,41.48,13.34,0.123,0.123
879,2025-11-02 21:00:36+00:00,41.08,13.37,0.801,1.64
880,2025-11-02 21:00:41+00:00,40.43,13.37,0.836,3.51
881,2025-11-02 21:00:46+00:00,40.17,13.37,0.229,0.233
882,2025-11-02 21:00:51+00:00,40.25,13.35,0.086,0.086
883,2025-11-02 21:00:56+00:00,40.71,13.35,0.13,0.13
884,2025-11-02 21:01:01+00:00,41.14,13.33,0.79,1.626
885,2025-11-02 21:01:06+00:00,41.21,13.35,0.112,0.112
886,2025-11-02 21:01:11+00:00,41.01,13.31,0.267,0.267
887,2025-11-02 21:01:16+00:00,41.3,13.33,0.62,0.81
888,2025-11-02 21:01:21+00:00,42.08,13.34,0.172,0.172
889,2025-11-02 21:01:26+00:00,42.46,13.29,0.132,0.132
890,2025-11-02 21:01:31+00:00,41.87,13.31,0.83,1.656
891,2025-11-02 21:01:36+00:00,41.21,13.34,0.122,0.122
892,2025-11-02 21:01:41+00:00,40.85,13.31,0.392,0.42
893,2025-11-02 21:01:46+00:00,40.84,13.31,0.181,0.181
894,2025-11-02 21:01:51+00:00,40.51,13.33,0.333,0.361
895,2025-11-02 21:01:56+00:00,40.42,13.31,0.961,1.805
896,2025-11-02 21:02:01+00:00,40.8,13.29,0.136,0.137
897,2025-11-02 21:02:06+00:00,40.97,13.28,0.793,3.401
898,2025-11-02 21:02:11+00:00,40.86,13.28,0.157,0.157
899,2025-11-02 21:02:16+00:00,40.32,13.28,0.119,0.119
900,2025-11-02 21:02:21+00:00,40.15,13.27,0.251,0.255
901,2025-11-02 21:02:26+00:00,40.11,13.27,0.163,0.163
902,2025-11-02 21:02:31+00:00,40.36,13.28,0.38,0.409
903,2025-11-02 21:02:36+00:00,40.55,13.29,0.623,0.811
904,2025-11-02 21:02:41+00:00,40.48,13.25,0.572,0.759
905,2025-11-02 21:02:46+00:00,40.08,13.27,0.426,0.454
906,2025-11-02 21:02:51+00:00,40.2,13.27,0.155,0.155
907,2025-11-02 21:02:56+00:00,40.43,13.27,0.058,0.058
908,2025-11-02 21:03:01+00:00,40.81,13.25,0.172,0.172
909,2025-11-02 21:03:06+00:00,40.92,13.24,0.411,0.441
910,2025-11-02 21:03:11+00:00,40.39,13.25,0.311,0.341
911,2025-11-02 21:03:16+00:00,39.71,13.25,0.183,0.184
912,2025-11-02 21:03:21+00:00,39.72,13.24,0.358,0.387
913,2025-11-02 21:03:26+00:00,39.58,13.22,0.509,13.875
914,2025-11-02 21:03:31+00:00,39.54,13.22,0.087,0.087
915,2025-11-02 21:03:36+00:00,39.6,13.21,0.13,0.13
916,2025-11-02 21:03:41+00:00,39.94,13.24,0.306,0.31
917,2025-11-02 21:03:46+00:00,40.04,13.19,0.888,1.721
918,2025-11-02 21:03:51+00:00,39.93,13.21,0.12,0.12
919,2025-11-02 21:03:56+00:00,39.68,13.19,0.202,0.202
920,2025-11-02 21:04:01+00:00,39.79,13.22,0.155,0.155
921,2025-11-02 21:04:06+00:00,39.87,13.19,1.195,2.068
922,2025-11-02 21:04:11+00:00,39.65,13.21,0.847,7.557
923,2025-11-02 21:04:16+00:00,39.7,13.19,0.316,0.317
924,2025-11-02 21:04:21+00:00,39.79,13.18,0.173,0.173
925,2025-11-02 21:04:26+00:00,40.17,13.19,0.363,0.37
926,2025-11-02 21:04:31+00:00,40.18,13.17,0.332,0.336
927,2025-11-02 21:04:36+00:00,39.91,13.17,0.141,0.141
928,2025-11-02 21:04:41+00:00,39.38,13.19,0.198,0.199
929,2025-11-02 21:04:46+00:00,39.13,13.19,0.428,0.457
930,2025-11-02 21:04:51+00:00,39.15,13.18,0.437,0.466
931,2025-11-02 21:04:56+00:00,39.19,13.19,0.706,0.892
932,2025-11-02 21:05:01+00:00,39.44,13.17,0.158,0.158
933,2025-11-02 21:05:06+00:00,39.67,13.17,0.178,0.178
934,2025-11-02 21:05:11+00:00,40.17,13.17,0.506,0.692
935,2025-11-02 21:05:16+00:00,39.91,13.17,0.33,0.334
936,2025-11-02 21:05:21+00:00,39.81,13.17,0.14,0.14
937,2025-11-02 21:05:26+00:00,39.95,13.14,0.109,0.109
938,2025-11-02 21:05:31+00:00,40.13,13.15,0.23,0.23
939,2025-11-02 21:05:36+00:00,40.18,13.11,1.043,3.642
940,2025-11-02 21:05:41+00:00,40.08,13.13,0.206,0.206
941,2025-11-02 21:05:46+00:00,40.18,13.13,0.674,0.86
942,2025-11-02 21:05:51+00:00,40.1,13.13,0.139,0.139
943,2025-11-02 21:05:56+00:00,39.86,13.13,0.091,0.091
944,2025-11-02 21:06:01+00:00,39.64,13.1,0.147,0.147
945,2025-11-02 21:06:06+00:00,39.64,13.13,0.791,3.399
946,2025-11-02 21:06:11+00:00,39.69,13.11,0.112,0.112
947,2025-11-02 21:06:16+00:00,39.72,13.11,0.234,0.235
948,2025-11-02 21:06:21+00:00,39.63,13.11,0.421,0.449
949,2025-11-02 21:06:26+00:00,39.52,13.13,0.244,0.244
