,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
128,2025-11-02 20:00:02+00:00,32.83,16.99,0.132,0.132
129,2025-11-02 20:00:07+00:00,32.76,16.94,0.661,0.886
130,2025-11-02 20:00:12+00:00,32.91,16.93,0.155,0.155
131,2025-11-02 20:00:17+00:00,32.8,16.91,1.292,9.612
132,2025-11-02 20:00:22+00:00,33.0,16.9,0.085,0.085
133,2025-11-02 20:00:27+00:00,33.07,16.88,0.186,0.186
134,2025-11-02 20:00:32+00:00,33.13,16.83,0.142,0.142
135,2025-11-02 20:00:37+00:00,32.74,16.84,0.116,0.116
136,2025-11-02 20:00:42+00:00,32.72,16.79,0.515,0.549
137,2025-11-02 20:00:47+00:00,32.92,16.79,0.078,0.078
138,2025-11-02 20:00:52+00:00,32.59,16.76,0.06,0.06
139,2025-11-02 20:00:57+00:00,33.0,16.74,0.129,0.129
140,2025-11-02 20:01:02+00:00,33.34,16.7,0.115,0.115
141,2025-11-02 20:01:07+00:00,33.16,16.7,0.216,0.216
142,2025-11-02 20:01:12+00:00,33.39,16.66,0.325,0.329
143,2025-11-02 20:01:17+00:00,34.1,16.66,0.302,0.302
144,2025-11-02 20:01:22+00:00,33.96,16.63,0.657,0.877
145,2025-11-02 20:01:27+00:00,33.56,16.62,0.3,0.304
146,2025-11-02 20:01:32+00:00,33.24,16.6,0.139,0.139
147,2025-11-02 20:01:37+00:00,33.09,16.58,0.185,0.185
148,2025-11-02 20:01:42+00:00,33.1,16.58,0.127,0.127
149,2025-11-02 20:01:47+00:00,33.34,16.53,0.303,0.307
150,2025-11-02 20:01:52+00:00,33.83,16.53,0.107,0.107
151,2025-11-02 20:01:57+00:00,34.16,16.53,0.156,0.156
152,2025-11-02 20:02:02+00:00,34.2,16.49,0.251,0.251
153,2025-11-02 20:02:07+00:00,34.08,16.48,0.1,0.1
154,2025-11-02 20:02:12+00:00,34.61,16.48,0.702,0.769
155,2025-11-02 20:02:17+00:00,34.99,16.46,0.645,0.868
156,2025-11-02 20:02:22+00:00,34.5,16.45,0.517,0.555
157,2025-11-02 20:02:27+00:00,33.96,16.43,0.12,0.12
158,2025-11-02 20:02:32+00:00,33.81,16.42,0.951,1.901
159,2025-11-02 20:02:37+00:00,33.96,16.39,0.176,0.176
160,2025-11-02 20:02:42+00:00,33.76,16.38,0.637,0.849
161,2025-11-02 20:02:47+00:00,34.18,16.38,0.167,0.167
162,2025-11-02 20:02:52+00:00,34.43,16.38,0.383,0.416
163,2025-11-02 20:02:57+00:00,34.1,16.36,0.492,0.526
164,2025-11-02 20:03:02+00:00,33.88,16.35,0.204,0.204
165,2025-11-02 20:03:07+00:00,33.79,16.32,0.641,8.407
166,2025-11-02 20:03:12+00:00,33.6,16.31,0.409,0.443
167,2025-11-02 20:03:17+00:00,33.53,16.29,0.126,0.126
168,2025-11-02 20:03:22+00:00,33.31,16.29,0.127,0.128
169,2025-11-02 20:03:27+00:00,33.08,16.28,0.229,0.233
170,2025-11-02 20:03:32+00:00,33.24,16.26,0.063,0.063
171,2025-11-02 20:03:37+00:00,33.35,16.23,0.268,0.272
172,2025-11-02 20:03:42+00:00,33.69,16.21,1.59,3.48
173,2025-11-02 20:03:47+00:00,34.6,16.22,0.396,0.429
174,2025-11-02 20:03:52+00:00,35.05,16.18,0.079,0.079
175,2025-11-02 20:03:57+00:00,34.43,16.18,0.169,0.169
176,2025-11-02 20:04:02+00:00,34.62,16.15,0.117,0.117
177,2025-11-02 20:04:07+00:00,34.49,16.16,1.125,2.061
178,2025-11-02 20:04:12+00:00,34.63,16.15,0.139,0.139
179,2025-11-02 20:04:17+00:00,34.87,16.12,0.164,0.164
180,2025-11-02 20:04:22+00:00,35.38,16.14,0.2,0.2
181,2025-11-02 20:04:27+00:00,35.82,16.14,0.096,0.096
182,2025-11-02 20:04:32+00:00,35.99,16.09,0.216,0.22
183,2025-11-02 20:04:37+00:00,35.5,16.07,0.137,0.138
184,2025-11-02 20:04:42+00:00,35.19,16.08,0.661,0.875
185,2025-11-02 20:04:47+00:00,34.65,16.07,0.131,0.131
186,2025-11-02 20:04:52+00:00,34.4,16.05,0.179,0.179
187,2025-11-02 20:04:57+00:00,34.48,16.02,0.154,0.154
188,2025-11-02 20:05:02+00:00,35.34,16.01,0.186,0.186
189,2025-11-02 20:05:07+00:00,35.8,16.01,0.119,0.119
190,2025-11-02 20:05:12+00:00,35.82,16.01,0.236,0.24
191,2025-11-02 20:05:17+00:00,35.28,16.0,0.121,0.121
192,2025-11-02 20:05:22+00:00,35.51,15.98,0.159,0.16
193,2025-11-02 20:05:27+00:00,36.04,15.95,0.079,0.079
194,2025-11-02 20:05:32+00:00,36.02,15.94,0.063,0.063
195,2025-11-02 20:05:37+00:00,36.16,15.95,0.461,0.493
196,2025-11-02 20:05:42+00:00,35.86,15.95,0.124,0.124
197,2025-11-02 20:05:47+00:00,35.88,15.94,0.311,0.315
198,2025-11-02 20:05:52+00:00,36.38,15.94,0.055,0.055
199,2025-11-02 20:05:57+00:00,36.34,15.94,1.36,1.646
200,2025-11-02 20:06:02+00:00,36.29,15.94,0.488,0.525
201,2025-11-02 20:06:07+00:00,35.88,15.91,0.182,0.182
202,2025-11-02 20:06:12+00:00,35.78,15.91,0.088,0.088
203,2025-11-02 20:06:17+00:00,35.83,15.91,0.329,0.333
204,2025-11-02 20:06:22+00:00,35.65,15.9,0.065,0.065
205,2025-11-02 20:06:27+00:00,35.05,15.88,0.193,0.194
206,2025-11-02 20:06:32+00:00,34.96,15.9,0.103,0.103
207,2025-11-02 20:06:37+00:00,34.86,15.87,0.132,0.132
208,2025-11-02 20:06:42+00:00,35.18,15.88,0.296,0.296
209,2025-11-02 20:06:47+00:00,35.03,15.85,0.147,0.147
210,2025-11-02 20:06:52+00:00,34.37,15.84,0.419,0.453
211,2025-11-02 20:06:57+00:00,34.47,15.84,0.181,0.181
212,2025-11-02 20:07:02+00:00,34.93,15.83,0.14,0.14
213,2025-11-02 20:07:07+00:00,34.59,15.85,0.397,0.431
214,2025-11-02 20:07:12+00:00,34.33,15.83,0.111,0.111
215,2025-11-02 20:07:17+00:00,34.42,15.83,0.117,0.117
216,2025-11-02 20:07:22+00:00,34.73,15.78,0.336,0.37
217,2025-11-02 20:07:27+00:00,35.14,15.81,0.105,0.105
218,2025-11-02 20:07:32+00:00,35.15,15.78,0.718,0.786
219,2025-11-02 20:07:37+00:00,35.16,15.8,0.166,0.166
220,2025-11-02 20:07:42+00:00,35.43,15.75,0.214,0.215
221,2025-11-02 20:07:47+00:00,35.59,15.75,0.132,0.132
222,2025-11-02 20:07:52+00:00,35.18,15.75,0.081,0.081
223,2025-11-02 20:07:57+00:00,34.89,15.75,0.389,0.423
224,2025-11-02 20:08:02+00:00,35.18,15.75,0.445,15.749
225,2025-11-02 20:08:07+00:00,35.51,15.74,0.977,1.235
226,2025-11-02 20:08:12+00:00,35.84,15.74,0.204,0.205
227,2025-11-02 20:08:17+00:00,35.81,15.73,0.073,0.073
228,2025-11-02 20:08:22+00:00,35.57,15.73,0.341,0.375
229,2025-11-02 20:08:27+00:00,35.59,15.73,0.101,0.101
230,2025-11-02 20:08:32+00:00,35.46,15.73,0.104,0.104
231,2025-11-02 20:08:37+00:00,35.34,15.74,0.086,0.086
232,2025-11-02 20:08:42+00:00,35.55,15.71,0.103,0.103
233,2025-11-02 20:08:47+00:00,35.23,15.7,0.342,0.346
234,2025-11-02 20:08:52+00:00,35.76,15.73,0.214,0.214
235,2025-11-02 20:08:57+00:00,36.12,15.67,0.962,1.938
236,2025-11-02 20:09:02+00:00,36.05,15.7,0.975,1.959
237,2025-11-02 20:09:07+00:00,35.87,15.67,0.398,0.432
238,2025-11-02 20:09:12+00:00,35.93,15.65,0.288,0.292
239,2025-11-02 20:09:17+00:00,35.26,15.68,0.07,0.07
240,2025-11-02 20:09:22+00:00,34.83,15.67,0.15,0.15
241,2025-11-02 20:09:27+00:00,34.78,15.65,0.126,0.126
242,2025-11-02 20:09:32+00:00,34.36,15.65,0.931,4.004
243,2025-11-02 20:09:37+00:00,34.43,15.63,0.11,0.11
244,2025-11-02 20:09:42+00:00,34.52,15.63,0.609,0.647
245,2025-11-02 20:09:47+00:00,34.47,15.63,0.099,0.099
246,2025-11-02 20:09:52+00:00,34.52,15.61,0.951,1.904
247,2025-11-02 20:09:57+00:00,34.57,15.61,2.319,4.5
248,2025-11-02 20:10:02+00:00,34.68,15.61,0.512,0.546
249,2025-11-02 20:10:07+00:00,35.04,15.61,0.132,0.132
250,2025-11-02 20:10:12+00:00,35.21,15.6,0.104,0.104
251,2025-11-02 20:10:17+00:00,35.16,15.6,0.098,0.098
252,2025-11-02 20:10:22+00:00,35.4,15.61,0.299,0.303
253,2025-11-02 20:10:27+00:00,35.41,15.6,0.059,0.059
254,2025-11-02 20:10:32+00:00,35.78,15.6,0.101,0.101
255,2025-11-02 20:10:37+00:00,35.39,15.6,0.257,0.262
256,2025-11-02 20:10:42+00:00,35.28,15.58,0.169,0.169
257,2025-11-02 20:10:47+00:00,35.45,15.58,0.442,0.477
258,2025-11-02 20:10:52+00:00,35.65,15.58,1.341,4.578
259,2025-11-02 20:10:57+00:00,36.34,15.6,0.207,0.207
260,2025-11-02 20:11:02+00:00,36.72,15.57,0.153,0.153
261,2025-11-02 20:11:07+00:00,35.98,15.57,0.773,1.006
262,2025-11-02 20:11:12+00:00,34.99,15.6,0.149,0.149
263,2025-11-02 20:11:17+00:00,34.59,15.61,0.226,0.227
264,2025-11-02 20:11:22+00:00,34.76,15.57,0.179,0.179
265,2025-11-02 20:11:27+00:00,35.05,15.58,0.268,0.273
266,2025-11-02 20:11:32+00:00,35.57,15.57,0.212,0.212
267,2025-11-02 20:11:37+00:00,35.98,15.57,1.012,4.233
268,2025-11-02 20:11:42+00:00,35.5,15.56,0.134,0.134
269,2025-11-02 20:11:47+00:00,34.69,15.57,0.93,1.932
270,2025-11-02 20:11:52+00:00,34.59,15.57,0.125,0.125
271,2025-11-02 20:11:57+00:00,34.8,15.6,0.487,0.523
272,2025-11-02 20:12:02+00:00,35.56,15.58,1.857,3.134
273,2025-11-02 20:12:07+00:00,36.34,15.57,1.287,2.324
274,2025-11-02 20:12:12+00:00,36.35,15.56,0.95,1.96
275,2025-11-02 20:12:17+00:00,35.9,15.6,0.152,0.152
276,2025-11-02 20:12:22+00:00,35.09,15.57,0.156,0.156
277,2025-11-02 20:12:27+00:00,35.16,15.57,0.533,0.569
278,2025-11-02 20:12:32+00:00,35.11,15.58,0.157,0.157
279,2025-11-02 20:12:37+00:00,34.45,15.58,0.128,0.128
280,2025-11-02 20:12:42+00:00,34.69,15.58,0.116,0.116
281,2025-11-02 20:12:47+00:00,34.34,15.57,0.51,0.518
282,2025-11-02 20:12:52+00:00,33.95,15.57,0.057,0.057
283,2025-11-02 20:12:57+00:00,33.77,15.58,0.177,0.177
284,2025-11-02 20:13:02+00:00,34.02,15.58,0.217,0.218
285,2025-11-02 20:13:07+00:00,34.4,15.6,0.128,0.128
286,2025-11-02 20:13:12+00:00,34.92,15.56,0.211,0.212
287,2025-11-02 20:13:17+00:00,35.36,15.6,0.095,0.095
288,2025-11-02 20:13:22+00:00,35.46,15.6,0.143,0.143
289,2025-11-02 20:13:27+00:00,35.78,15.58,0.098,0.098
290,2025-11-02 20:13:32+00:00,36.12,15.56,0.117,0.117
291,2025-11-02 20:13:37+00:00,36.8,15.6,0.279,0.283
292,2025-11-02 20:13:42+00:00,36.79,15.58,0.662,0.891
293,2025-11-02 20:13:47+00:00,36.8,15.6,0.404,0.439
294,2025-11-02 20:13:52+00:00,37.08,15.6,0.166,0.166
295,2025-11-02 20:13:57+00:00,37.15,15.6,0.202,0.202
296,2025-11-02 20:14:02+00:00,37.42,15.58,0.166,0.166
297,2025-11-02 20:14:07+00:00,36.94,15.6,0.688,0.92
298,2025-11-02 20:14:12+00:00,36.58,15.58,0.688,0.921
299,2025-11-02 20:14:17+00:00,36.72,15.58,0.162,0.162
300,2025-11-02 20:14:22+00:00,36.42,15.57,0.201,0.202
301,2025-11-02 20:14:27+00:00,35.93,15.6,0.799,1.032
302,2025-11-02 20:14:32+00:00,35.55,15.58,0.144,0.144
303,2025-11-02 20:14:37+00:00,35.69,15.57,0.289,0.294
304,2025-11-02 20:14:42+00:00,36.15,15.58,0.102,0.102
305,2025-11-02 20:14:47+00:00,36.57,15.58,0.07,0.07
306,2025-11-02 20:14:52+00:00,37.1,15.58,0.136,0.136
307,2025-11-02 20:14:57+00:00,36.94,15.58,0.208,0.209
308,2025-11-02 20:15:02+00:00,36.54,15.58,0.093,0.093
309,2025-11-02 20:15:07+00:00,36.82,15.58,0.368,0.402
310,2025-11-02 20:15:12+00:00,36.82,15.58,0.163,0.163
311,2025-11-02 20:15:17+00:00,36.33,15.57,0.904,4.049
312,2025-11-02 20:15:22+00:00,35.95,15.58,0.129,0.129
313,2025-11-02 20:15:27+00:00,35.75,15.57,0.786,0.825
314,2025-11-02 20:15:32+00:00,35.5,15.57,0.847,1.075
315,2025-11-02 20:15:37+00:00,35.45,15.57,0.259,0.259
316,2025-11-02 20:15:42+00:00,35.35,15.54,0.15,0.15
317,2025-11-02 20:15:47+00:00,35.07,15.53,1.441,2.647
318,2025-11-02 20:15:52+00:00,34.85,15.53,0.236,0.236
319,2025-11-02 20:15:57+00:00,34.98,15.53,0.659,0.885
320,2025-11-02 20:16:02+00:00,35.11,15.57,0.189,0.189
321,2025-11-02 20:16:07+00:00,34.56,15.54,0.067,0.067
322,2025-11-02 20:16:12+00:00,34.26,15.54,0.115,0.115
323,2025-11-02 20:16:17+00:00,34.03,15.53,2.08,3.354
324,2025-11-02 20:16:22+00:00,33.83,15.51,0.172,0.172
325,2025-11-02 20:16:27+00:00,33.89,15.51,0.175,0.175
326,2025-11-02 20:16:32+00:00,33.95,15.51,1.201,2.198
327,2025-11-02 20:16:37+00:00,33.92,15.49,0.278,0.282
328,2025-11-02 20:16:42+00:00,34.14,15.51,1.479,2.661
329,2025-11-02 20:16:47+00:00,34.22,15.47,0.977,26.579
330,2025-11-02 20:16:52+00:00,34.31,15.5,0.748,8.536
331,2025-11-02 20:16:57+00:00,34.63,15.49,0.4,0.405
332,2025-11-02 20:17:02+00:00,35.74,15.46,0.155,0.155
333,2025-11-02 20:17:07+00:00,36.21,15.47,1.294,2.286
334,2025-11-02 20:17:12+00:00,35.99,15.49,0.092,0.092
335,2025-11-02 20:17:17+00:00,36.0,15.47,0.103,0.103
336,2025-11-02 20:17:22+00:00,35.95,15.46,0.106,0.106
337,2025-11-02 20:17:27+00:00,35.92,15.47,0.189,0.189
338,2025-11-02 20:17:32+00:00,35.98,15.44,0.373,0.408
339,2025-11-02 20:17:37+00:00,36.15,15.43,0.391,0.425
340,2025-11-02 20:17:42+00:00,35.77,15.44,0.347,0.351
341,2025-11-02 20:17:47+00:00,35.95,15.44,0.652,0.879
342,2025-11-02 20:17:52+00:00,36.14,15.43,0.181,0.181
343,2025-11-02 20:17:57+00:00,35.79,15.4,0.143,0.143
344,2025-11-02 20:18:02+00:00,35.45,15.4,0.19,0.19
345,2025-11-02 20:18:07+00:00,35.31,15.4,0.093,0.093
346,2025-11-02 20:18:12+00:00,35.7,15.39,0.12,0.12
347,2025-11-02 20:18:17+00:00,35.95,15.39,0.106,0.106
348,2025-11-02 20:18:22+00:00,36.36,15.36,0.167,0.167
349,2025-11-02 20:18:27+00:00,36.29,15.37,0.161,0.161
350,2025-11-02 20:18:32+00:00,36.49,15.37,0.199,0.199
351,2025-11-02 20:18:37+00:00,36.27,15.34,0.12,0.12
352,2025-11-02 20:18:42+00:00,35.96,15.34,0.065,0.065
353,2025-11-02 20:18:47+00:00,35.92,15.34,0.932,1.921
354,2025-11-02 20:18:52+00:00,35.89,15.34,0.224,0.224
355,2025-11-02 20:18:57+00:00,35.99,15.33,0.653,0.88
356,2025-11-02 20:19:02+00:00,36.31,15.32,0.439,0.473
357,2025-11-02 20:19:07+00:00,36.47,15.3,0.751,0.977
358,2025-11-02 20:19:12+00:00,36.47,15.27,0.141,0.141
359,2025-11-02 20:19:17+00:00,36.19,15.29,0.092,0.092
360,2025-11-02 20:19:22+00:00,35.94,15.29,0.653,0.882
361,2025-11-02 20:19:27+00:00,36.34,15.27,0.075,0.075
362,2025-11-02 20:19:32+00:00,36.0,15.27,0.072,0.072
363,2025-11-02 20:19:37+00:00,35.74,15.25,0.116,0.116
364,2025-11-02 20:19:42+00:00,35.4,15.26,0.411,0.445
365,2025-11-02 20:19:47+00:00,35.28,15.25,0.123,0.123
366,2025-11-02 20:19:52+00:00,35.28,15.23,0.115,0.115
367,2025-11-02 20:19:57+00:00,35.9,15.22,0.202,0.202
368,2025-11-02 20:20:02+00:00,36.55,15.22,0.243,0.247
369,2025-11-02 20:20:07+00:00,37.36,15.19,0.239,0.239
370,2025-11-02 20:20:12+00:00,37.36,15.21,0.39,0.395
371,2025-11-02 20:20:17+00:00,36.88,15.18,0.191,0.191
372,2025-11-02 20:20:22+00:00,36.73,15.16,0.081,0.081
373,2025-11-02 20:20:27+00:00,36.71,15.16,0.206,0.206
374,2025-11-02 20:20:32+00:00,36.76,15.16,0.202,0.202
375,2025-11-02 20:20:37+00:00,36.72,15.15,0.067,0.067
376,2025-11-02 20:20:42+00:00,36.69,15.15,0.387,0.391
377,2025-11-02 20:20:47+00:00,36.52,15.15,0.116,0.116
378,2025-11-02 20:20:52+00:00,36.47,15.13,0.151,0.151
379,2025-11-02 20:20:57+00:00,36.79,15.1,0.204,0.204
380,2025-11-02 20:21:02+00:00,36.73,15.12,0.072,0.072
381,2025-11-02 20:21:07+00:00,36.22,15.09,0.082,0.082
382,2025-11-02 20:21:12+00:00,35.9,15.06,0.157,0.157
383,2025-11-02 20:21:17+00:00,35.79,15.09,0.615,0.843
384,2025-11-02 20:21:22+00:00,36.0,15.07,0.221,0.221
385,2025-11-02 20:21:27+00:00,36.02,15.06,0.959,1.97
386,2025-11-02 20:21:32+00:00,36.02,15.05,0.144,0.144
387,2025-11-02 20:21:37+00:00,36.58,15.02,0.411,16.556
388,2025-11-02 20:21:42+00:00,37.16,15.03,0.098,0.098
389,2025-11-02 20:21:47+00:00,37.1,15.02,0.89,1.916
390,2025-11-02 20:21:52+00:00,37.36,15.0,0.161,0.161
391,2025-11-02 20:21:57+00:00,37.6,14.98,0.091,0.091
392,2025-11-02 20:22:02+00:00,37.41,14.95,0.242,0.242
393,2025-11-02 20:22:07+00:00,37.17,14.98,0.174,0.175
394,2025-11-02 20:22:12+00:00,37.87,14.96,0.102,0.102
395,2025-11-02 20:22:17+00:00,37.73,14.96,0.159,0.16
396,2025-11-02 20:22:22+00:00,37.8,14.95,0.581,0.62
397,2025-11-02 20:22:27+00:00,37.99,14.95,0.114,0.114
398,2025-11-02 20:22:32+00:00,37.73,14.94,0.122,0.122
399,2025-11-02 20:22:37+00:00,37.47,14.92,0.664,8.707
400,2025-11-02 20:22:42+00:00,37.2,14.91,0.282,0.287
401,2025-11-02 20:22:47+00:00,36.92,14.91,0.269,0.27
402,2025-11-02 20:22:52+00:00,36.25,14.89,0.238,0.239
403,2025-11-02 20:22:57+00:00,36.16,14.89,0.285,0.289
404,2025-11-02 20:23:02+00:00,35.97,14.86,0.201,0.201
405,2025-11-02 20:23:07+00:00,36.42,14.88,0.134,0.134
406,2025-11-02 20:23:12+00:00,36.67,14.85,0.459,15.851
407,2025-11-02 20:23:17+00:00,37.08,14.84,0.075,0.075
408,2025-11-02 20:23:22+00:00,37.27,14.85,0.134,0.134
409,2025-11-02 20:23:27+00:00,37.34,14.82,0.13,0.13
410,2025-11-02 20:23:32+00:00,37.52,14.81,0.461,0.495
411,2025-11-02 20:23:37+00:00,37.61,14.79,0.992,4.119
412,2025-11-02 20:23:42+00:00,37.3,14.81,0.146,0.147
413,2025-11-02 20:23:47+00:00,37.3,14.81,0.254,0.254
414,2025-11-02 20:23:52+00:00,37.61,14.78,0.148,0.148
415,2025-11-02 20:23:57+00:00,38.27,14.76,0.417,0.451
416,2025-11-02 20:24:02+00:00,38.26,14.76,0.072,0.072
417,2025-11-02 20:24:07+00:00,37.89,14.76,0.186,0.186
418,2025-11-02 20:24:12+00:00,37.68,14.76,0.121,0.121
419,2025-11-02 20:24:17+00:00,38.01,14.72,0.128,0.128
420,2025-11-02 20:24:22+00:00,38.14,14.74,0.066,0.066
421,2025-11-02 20:24:27+00:00,38.65,14.72,0.216,0.217
422,2025-11-02 20:24:32+00:00,38.79,14.74,0.129,0.129
423,2025-11-02 20:24:37+00:00,38.84,14.7,0.655,0.88
424,2025-11-02 20:24:42+00:00,38.62,14.71,0.37,0.404
425,2025-11-02 20:24:47+00:00,38.39,14.67,0.094,0.094
426,2025-11-02 20:24:52+00:00,38.36,14.67,0.116,0.116
427,2025-11-02 20:24:57+00:00,39.04,14.68,0.158,0.158
428,2025-11-02 20:25:02+00:00,38.48,14.68,0.191,0.192
429,2025-11-02 20:25:07+00:00,38.43,14.68,0.107,0.107
430,2025-11-02 20:25:12+00:00,38.78,14.64,0.39,0.424
431,2025-11-02 20:25:17+00:00,38.54,14.64,0.145,0.145
432,2025-11-02 20:25:22+00:00,38.4,14.63,0.07,0.07
433,2025-11-02 20:25:27+00:00,38.06,14.63,0.12,0.12
434,2025-11-02 20:25:32+00:00,38.35,14.61,0.096,0.096
435,2025-11-02 20:25:37+00:00,38.12,14.61,1.036,8.791
436,2025-11-02 20:25:42+00:00,37.81,14.57,0.37,0.374
437,2025-11-02 20:25:47+00:00,38.44,14.6,0.079,0.079
438,2025-11-02 20:25:52+00:00,38.52,14.6,0.48,0.514
439,2025-11-02 20:25:57+00:00,37.86,14.57,0.079,0.079
440,2025-11-02 20:26:02+00:00,37.57,14.54,0.117,0.117
441,2025-11-02 20:26:07+00:00,37.4,14.57,0.239,0.243
442,2025-11-02 20:26:12+00:00,36.91,14.54,0.202,0.202
443,2025-11-02 20:26:17+00:00,36.96,14.54,0.102,0.102
444,2025-11-02 20:26:22+00:00,37.41,14.54,0.098,0.098
445,2025-11-02 20:26:27+00:00,37.72,14.54,0.901,3.888
446,2025-11-02 20:26:32+00:00,37.71,14.52,0.287,0.291
447,2025-11-02 20:26:37+00:00,38.02,14.51,0.239,0.239
448,2025-11-02 20:26:42+00:00,38.65,14.51,0.155,0.155
449,2025-11-02 20:26:47+00:00,38.39,14.49,0.635,0.852
450,2025-11-02 20:26:52+00:00,37.83,14.49,0.349,0.349
451,2025-11-02 20:26:57+00:00,38.1,14.49,0.168,0.168
452,2025-11-02 20:27:02+00:00,38.5,14.47,0.194,0.195
453,2025-11-02 20:27:07+00:00,38.23,14.47,0.679,0.745
454,2025-11-02 20:27:12+00:00,37.65,14.48,0.168,0.168
455,2025-11-02 20:27:17+00:00,37.64,14.48,0.137,0.137
456,2025-11-02 20:27:22+00:00,37.86,14.47,0.652,0.866
457,2025-11-02 20:27:27+00:00,38.24,14.45,0.184,0.184
458,2025-11-02 20:27:32+00:00,38.34,14.47,0.249,0.253
459,2025-11-02 20:27:37+00:00,38.36,14.44,0.236,0.237
460,2025-11-02 20:27:42+00:00,38.26,14.45,0.427,0.459
461,2025-11-02 20:27:47+00:00,38.14,14.44,0.204,0.204
462,2025-11-02 20:27:52+00:00,37.7,14.44,0.111,0.111
463,2025-11-02 20:27:57+00:00,37.56,14.44,0.276,0.28
464,2025-11-02 20:28:02+00:00,37.8,14.44,0.098,0.098
465,2025-11-02 20:28:07+00:00,37.91,14.45,0.126,0.126
466,2025-11-02 20:28:12+00:00,37.73,14.44,1.132,1.381
467,2025-11-02 20:28:17+00:00,37.61,14.44,0.135,0.135
468,2025-11-02 20:28:22+00:00,37.92,14.43,0.131,0.131
469,2025-11-02 20:28:27+00:00,37.47,14.44,0.386,0.419
470,2025-11-02 20:28:32+00:00,37.26,14.43,0.131,0.131
471,2025-11-02 20:28:37+00:00,37.58,14.41,0.152,0.152
472,2025-11-02 20:28:42+00:00,37.63,14.43,0.196,0.197
473,2025-11-02 20:28:47+00:00,38.24,14.44,0.64,0.848
474,2025-11-02 20:28:52+00:00,38.31,14.43,0.458,0.49
475,2025-11-02 20:28:57+00:00,38.3,14.43,0.095,0.095
476,2025-11-02 20:29:02+00:00,38.06,14.43,0.144,0.144
477,2025-11-02 20:29:07+00:00,37.57,14.41,0.1,0.1
478,2025-11-02 20:29:12+00:00,37.24,14.41,0.184,0.184
479,2025-11-02 20:29:17+00:00,36.93,14.4,0.142,0.142
480,2025-11-02 20:29:22+00:00,37.01,14.4,0.691,0.729
481,2025-11-02 20:29:27+00:00,36.92,14.43,0.289,0.29
482,2025-11-02 20:29:32+00:00,37.73,14.4,0.646,0.846
483,2025-11-02 20:29:37+00:00,37.97,14.41,0.127,0.127
484,2025-11-02 20:29:42+00:00,37.98,14.41,0.193,0.194
485,2025-11-02 20:29:47+00:00,37.73,14.4,0.203,0.203
486,2025-11-02 20:29:52+00:00,37.26,14.4,0.829,1.692
487,2025-11-02 20:29:57+00:00,37.6,14.41,0.071,0.071
488,2025-11-02 20:30:02+00:00,38.22,14.4,0.661,7.773
489,2025-11-02 20:30:07+00:00,38.68,14.43,0.118,0.118
490,2025-11-02 20:30:12+00:00,38.97,14.4,0.064,0.064
491,2025-11-02 20:30:17+00:00,38.62,14.41,0.054,0.054
492,2025-11-02 20:30:22+00:00,38.69,14.38,0.06,0.06
493,2025-11-02 20:30:27+00:00,38.02,14.4,0.84,1.714
494,2025-11-02 20:30:32+00:00,37.72,14.41,0.163,0.164
495,2025-11-02 20:30:37+00:00,37.9,14.38,0.444,0.475
496,2025-11-02 20:30:42+00:00,37.57,14.41,0.422,0.453
497,2025-11-02 20:30:47+00:00,37.51,14.4,0.236,0.236
498,2025-11-02 20:30:52+00:00,37.99,14.4,0.131,0.131
499,2025-11-02 20:30:57+00:00,38.06,14.4,0.089,38.562
500,2025-11-02 20:31:02+00:00,37.36,14.38,0.141,0.141
501,2025-11-02 20:31:07+00:00,37.41,14.41,0.109,0.109
502,2025-11-02 20:31:12+00:00,37.56,14.4,0.133,0.133
503,2025-11-02 20:31:17+00:00,37.71,14.4,0.208,0.208
504,2025-11-02 20:31:22+00:00,38.52,14.41,0.175,0.175
505,2025-11-02 20:31:27+00:00,39.04,14.4,0.103,0.103
506,2025-11-02 20:31:32+00:00,38.43,14.4,0.145,0.145
507,2025-11-02 20:31:37+00:00,37.86,14.4,0.145,0.145
508,2025-11-02 20:31:42+00:00,37.76,14.37,0.15,0.15
509,2025-11-02 20:31:47+00:00,38.07,14.36,0.469,0.502
510,2025-11-02 20:31:52+00:00,38.22,14.4,0.175,0.176
511,2025-11-02 20:31:57+00:00,38.4,14.38,0.727,0.793
512,2025-11-02 20:32:02+00:00,38.19,14.4,0.135,0.135
513,2025-11-02 20:32:07+00:00,38.06,14.4,0.096,0.096
514,2025-11-02 20:32:12+00:00,37.98,14.4,0.124,0.124
515,2025-11-02 20:32:17+00:00,37.96,14.4,0.666,0.881
516,2025-11-02 20:32:22+00:00,38.31,14.4,0.217,0.221
517,2025-11-02 20:32:27+00:00,39.08,14.38,1.047,2.009
518,2025-11-02 20:32:32+00:00,38.81,14.4,0.157,0.157
519,2025-11-02 20:32:37+00:00,38.81,14.38,0.054,0.054
520,2025-11-02 20:32:42+00:00,38.91,14.38,0.098,0.098
521,2025-11-02 20:32:47+00:00,39.21,14.38,0.487,0.488
522,2025-11-02 20:32:52+00:00,38.76,14.4,0.618,0.653
523,2025-11-02 20:32:57+00:00,38.62,14.38,0.723,0.758
524,2025-11-02 20:33:02+00:00,38.54,14.38,0.303,0.303
525,2025-11-02 20:33:07+00:00,38.37,14.38,1.102,1.138
526,2025-11-02 20:33:12+00:00,38.49,14.41,0.672,0.673
