,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
424,2025-10-25 19:33:18+00:00,31.15,19.05,0.187,0.187
425,2025-10-25 19:33:23+00:00,30.72,19.08,0.154,0.154
426,2025-10-25 19:33:28+00:00,30.62,19.06,1.021,1.924
427,2025-10-25 19:33:33+00:00,29.46,19.05,1.221,8.732
428,2025-10-25 19:33:38+00:00,28.9,19.05,1.233,1.651
429,2025-10-25 19:33:43+00:00,28.58,19.05,0.065,0.065
430,2025-10-25 19:33:48+00:00,28.78,19.05,0.729,0.936
431,2025-10-25 19:33:53+00:00,28.67,19.03,1.005,1.91
432,2025-10-25 19:33:58+00:00,28.65,19.03,0.135,0.135
433,2025-10-25 19:34:03+00:00,28.82,19.03,0.432,0.464
434,2025-10-25 19:34:08+00:00,29.25,19.05,0.351,0.351
435,2025-10-25 19:34:13+00:00,29.65,19.02,0.162,0.162
436,2025-10-25 19:34:18+00:00,29.72,19.06,1.57,9.782
437,2025-10-25 19:34:23+00:00,29.64,19.02,0.135,0.135
438,2025-10-25 19:34:28+00:00,29.65,19.05,0.133,0.133
439,2025-10-25 19:34:33+00:00,29.85,19.05,0.133,0.133
440,2025-10-25 19:34:38+00:00,30.12,19.05,0.329,0.333
441,2025-10-25 19:34:43+00:00,30.54,19.05,0.354,0.358
442,2025-10-25 19:34:48+00:00,30.21,19.02,0.104,0.104
443,2025-10-25 19:34:53+00:00,29.61,19.05,0.236,0.236
444,2025-10-25 19:34:58+00:00,29.57,19.03,0.199,0.199
445,2025-10-25 19:35:03+00:00,29.54,19.02,0.05,0.05
446,2025-10-25 19:35:08+00:00,29.98,19.03,0.087,0.087
447,2025-10-25 19:35:13+00:00,30.6,19.02,0.42,0.451
448,2025-10-25 19:35:18+00:00,31.71,19.01,0.172,0.172
449,2025-10-25 19:35:23+00:00,31.27,19.02,0.115,0.115
450,2025-10-25 19:35:28+00:00,31.13,19.02,0.125,0.125
451,2025-10-25 19:35:33+00:00,31.4,19.02,0.751,0.961
452,2025-10-25 19:35:38+00:00,32.37,19.02,0.119,0.119
453,2025-10-25 19:35:43+00:00,30.41,19.01,0.037,0.037
454,2025-10-25 19:35:48+00:00,29.29,19.02,0.415,0.446
455,2025-10-25 19:35:53+00:00,29.11,19.02,0.102,0.102
456,2025-10-25 19:35:58+00:00,30.06,19.02,0.111,0.111
457,2025-10-25 19:36:03+00:00,30.83,19.02,0.093,0.093
458,2025-10-25 19:36:08+00:00,31.13,19.01,0.06,0.06
459,2025-10-25 19:36:13+00:00,30.37,19.05,0.119,0.119
460,2025-10-25 19:36:18+00:00,29.9,19.03,0.127,0.127
461,2025-10-25 19:36:23+00:00,30.37,19.03,0.198,0.198
462,2025-10-25 19:36:28+00:00,31.79,19.06,0.056,0.056
463,2025-10-25 19:36:33+00:00,32.84,19.02,0.109,0.109
464,2025-10-25 19:36:38+00:00,32.0,19.05,0.116,0.116
465,2025-10-25 19:36:43+00:00,31.04,19.02,0.116,0.116
466,2025-10-25 19:36:48+00:00,30.74,19.03,0.127,0.127
467,2025-10-25 19:36:53+00:00,30.97,19.05,0.196,0.196
468,2025-10-25 19:36:58+00:00,31.04,19.08,0.177,0.177
469,2025-10-25 19:37:03+00:00,30.49,19.06,0.186,0.187
470,2025-10-25 19:37:08+00:00,30.4,19.02,0.136,0.137
471,2025-10-25 19:37:13+00:00,30.04,19.03,0.106,0.106
472,2025-10-25 19:37:18+00:00,29.67,19.08,0.09,0.09
473,2025-10-25 19:37:23+00:00,29.94,19.06,0.854,1.739
474,2025-10-25 19:37:28+00:00,29.18,19.06,0.094,0.094
475,2025-10-25 19:37:33+00:00,28.69,19.08,0.115,0.115
476,2025-10-25 19:37:38+00:00,29.44,19.06,0.094,0.094
477,2025-10-25 19:37:43+00:00,29.38,19.06,0.24,0.24
478,2025-10-25 19:37:48+00:00,29.04,19.09,0.175,0.175
479,2025-10-25 19:37:53+00:00,29.56,19.09,0.322,0.326
480,2025-10-25 19:37:58+00:00,30.59,19.1,0.137,0.137
481,2025-10-25 19:38:03+00:00,33.02,19.1,0.606,0.816
482,2025-10-25 19:38:08+00:00,33.02,19.1,0.031,0.031
483,2025-10-25 19:38:13+00:00,32.02,19.13,0.114,0.114
484,2025-10-25 19:38:18+00:00,31.77,19.13,0.104,0.104
485,2025-10-25 19:38:23+00:00,32.76,19.12,0.204,0.208
486,2025-10-25 19:38:28+00:00,34.6,19.13,0.168,0.168
487,2025-10-25 19:38:33+00:00,36.87,19.13,0.107,0.107
488,2025-10-25 19:38:38+00:00,36.98,19.13,0.112,0.112
489,2025-10-25 19:38:43+00:00,35.77,19.15,0.246,0.25
490,2025-10-25 19:38:48+00:00,33.79,19.15,0.081,0.081
491,2025-10-25 19:38:53+00:00,32.89,19.18,0.143,0.143
492,2025-10-25 19:38:58+00:00,32.57,19.16,0.184,0.184
493,2025-10-25 19:39:03+00:00,31.94,19.18,0.204,0.205
494,2025-10-25 19:39:08+00:00,31.57,19.16,0.083,0.083
495,2025-10-25 19:39:13+00:00,30.42,19.2,0.131,0.131
496,2025-10-25 19:39:18+00:00,29.43,19.2,0.147,33.632
497,2025-10-25 19:39:23+00:00,30.28,19.2,0.133,0.133
498,2025-10-25 19:39:28+00:00,31.56,19.2,0.918,1.84
499,2025-10-25 19:39:33+00:00,32.61,19.22,0.16,0.16
500,2025-10-25 19:39:38+00:00,33.62,19.23,0.121,0.121
501,2025-10-25 19:39:43+00:00,33.85,19.22,0.031,0.031
502,2025-10-25 19:39:48+00:00,33.79,19.22,0.182,0.182
503,2025-10-25 19:39:53+00:00,33.17,19.23,0.154,0.154
504,2025-10-25 19:39:58+00:00,32.88,19.23,0.115,0.115
505,2025-10-25 19:40:03+00:00,31.97,19.2,0.092,0.092
506,2025-10-25 19:40:08+00:00,31.06,19.19,0.128,0.129
507,2025-10-25 19:40:13+00:00,31.56,19.2,0.117,0.117
508,2025-10-25 19:40:18+00:00,32.42,19.19,0.149,0.149
509,2025-10-25 19:40:23+00:00,31.33,19.23,0.07,0.07
510,2025-10-25 19:40:28+00:00,30.67,19.19,0.013,0.013
511,2025-10-25 19:40:33+00:00,30.79,19.22,0.106,0.106
512,2025-10-25 19:40:38+00:00,30.13,19.22,0.897,1.84
513,2025-10-25 19:40:43+00:00,30.59,19.18,0.149,0.149
514,2025-10-25 19:40:48+00:00,30.38,19.2,1.035,1.999
515,2025-10-25 19:40:53+00:00,30.28,19.18,0.434,0.468
516,2025-10-25 19:40:58+00:00,29.32,19.18,0.437,0.47
517,2025-10-25 19:41:03+00:00,28.97,19.18,0.465,0.5
518,2025-10-25 19:41:08+00:00,29.26,19.18,0.49,0.491
519,2025-10-25 19:41:13+00:00,29.51,19.15,0.303,0.303
520,2025-10-25 19:41:18+00:00,30.24,19.18,0.769,16.162
521,2025-10-25 19:41:23+00:00,30.46,19.16,0.294,0.294
522,2025-10-25 19:41:28+00:00,30.72,19.13,0.478,0.478
523,2025-10-25 19:41:33+00:00,29.85,19.15,0.792,0.826
524,2025-10-25 19:41:38+00:00,29.59,19.15,0.897,0.931
525,2025-10-25 19:41:43+00:00,29.26,19.13,0.482,0.482
526,2025-10-25 19:41:48+00:00,28.82,19.16,0.494,0.494
527,2025-10-25 19:41:53+00:00,28.89,19.13,1.669,2.675
528,2025-10-25 19:41:58+00:00,29.88,19.15,1.116,2.08
529,2025-10-25 19:42:03+00:00,29.93,19.13,1.19,2.16
530,2025-10-25 19:42:08+00:00,29.17,19.16,0.219,0.219
531,2025-10-25 19:42:13+00:00,28.78,19.13,0.146,0.146
532,2025-10-25 19:42:18+00:00,28.41,19.13,0.11,0.11
533,2025-10-25 19:42:23+00:00,28.26,19.1,0.3,0.301
534,2025-10-25 19:42:28+00:00,28.26,19.12,0.896,1.869
535,2025-10-25 19:42:33+00:00,28.75,19.12,0.605,0.828
536,2025-10-25 19:42:38+00:00,29.93,19.09,0.675,8.6
537,2025-10-25 19:42:43+00:00,30.74,19.08,0.896,4.014
538,2025-10-25 19:42:48+00:00,30.75,19.08,0.06,0.06
539,2025-10-25 19:42:53+00:00,31.37,19.08,0.146,0.147
540,2025-10-25 19:42:58+00:00,32.26,19.08,0.106,0.106
541,2025-10-25 19:43:03+00:00,32.48,19.05,0.073,0.073
542,2025-10-25 19:43:08+00:00,32.11,19.05,0.19,0.19
543,2025-10-25 19:43:13+00:00,31.71,19.05,0.123,0.123
544,2025-10-25 19:43:18+00:00,31.13,19.01,0.07,0.07
545,2025-10-25 19:43:23+00:00,30.6,19.03,0.163,0.163
546,2025-10-25 19:43:28+00:00,30.2,19.02,0.152,0.152
547,2025-10-25 19:43:33+00:00,30.34,19.01,0.424,0.458
548,2025-10-25 19:43:38+00:00,30.8,19.01,0.052,0.052
549,2025-10-25 19:43:43+00:00,32.28,18.99,0.069,0.069
550,2025-10-25 19:43:48+00:00,32.98,19.01,0.101,0.101
551,2025-10-25 19:43:53+00:00,33.77,18.98,0.161,0.161
552,2025-10-25 19:43:58+00:00,33.08,18.98,0.161,0.161
553,2025-10-25 19:44:03+00:00,32.69,18.98,0.126,0.126
554,2025-10-25 19:44:08+00:00,31.16,18.95,0.122,0.122
555,2025-10-25 19:44:13+00:00,30.51,18.92,0.097,0.097
556,2025-10-25 19:44:18+00:00,29.66,18.97,0.074,0.074
557,2025-10-25 19:44:23+00:00,29.15,18.92,0.131,0.131
558,2025-10-25 19:44:28+00:00,29.25,18.92,1.512,10.24
559,2025-10-25 19:44:33+00:00,29.62,18.91,0.12,0.12
560,2025-10-25 19:44:38+00:00,29.95,18.89,0.234,0.234
561,2025-10-25 19:44:43+00:00,30.63,18.89,0.107,0.107
562,2025-10-25 19:44:48+00:00,29.76,18.91,0.12,0.12
563,2025-10-25 19:44:53+00:00,29.19,18.85,0.176,0.177
564,2025-10-25 19:44:58+00:00,28.94,18.87,0.669,0.887
565,2025-10-25 19:45:03+00:00,29.26,18.88,0.137,0.137
566,2025-10-25 19:45:08+00:00,30.05,18.84,0.927,3.991
567,2025-10-25 19:45:13+00:00,30.7,18.85,0.592,0.812
568,2025-10-25 19:45:18+00:00,32.01,18.81,0.115,0.115
569,2025-10-25 19:45:23+00:00,33.57,18.81,0.213,0.213
570,2025-10-25 19:45:28+00:00,34.46,18.82,0.934,1.89
571,2025-10-25 19:45:33+00:00,35.08,18.76,0.151,0.151
572,2025-10-25 19:45:38+00:00,34.8,18.76,0.095,0.095
573,2025-10-25 19:45:43+00:00,34.14,18.76,0.091,0.091
574,2025-10-25 19:45:48+00:00,33.6,18.75,0.53,0.563
575,2025-10-25 19:45:53+00:00,33.75,18.72,0.171,0.171
576,2025-10-25 19:45:58+00:00,33.99,18.74,0.045,0.045
577,2025-10-25 19:46:03+00:00,34.14,18.72,0.13,0.13
578,2025-10-25 19:46:08+00:00,33.96,18.69,0.077,0.077
579,2025-10-25 19:46:13+00:00,33.32,18.68,0.195,0.195
580,2025-10-25 19:46:18+00:00,33.28,18.69,0.051,0.051
581,2025-10-25 19:46:23+00:00,33.87,18.69,0.076,0.076
582,2025-10-25 19:46:28+00:00,34.45,18.67,0.432,0.464
583,2025-10-25 19:46:33+00:00,34.44,18.62,0.056,0.056
584,2025-10-25 19:46:38+00:00,35.06,18.65,0.45,0.482
585,2025-10-25 19:46:43+00:00,35.37,18.62,0.088,0.088
586,2025-10-25 19:46:48+00:00,35.24,18.64,0.075,0.075
587,2025-10-25 19:46:53+00:00,35.85,18.6,0.135,0.135
588,2025-10-25 19:46:58+00:00,37.16,18.6,0.174,0.175
589,2025-10-25 19:47:03+00:00,36.99,18.57,0.085,0.085
590,2025-10-25 19:47:08+00:00,36.49,18.57,0.198,0.198
591,2025-10-25 19:47:13+00:00,35.72,18.57,0.133,0.133
592,2025-10-25 19:47:18+00:00,35.87,18.54,0.245,0.249
593,2025-10-25 19:47:23+00:00,36.51,18.51,0.589,0.797
594,2025-10-25 19:47:28+00:00,36.26,18.52,0.089,0.089
595,2025-10-25 19:47:33+00:00,35.28,18.52,0.145,0.145
596,2025-10-25 19:47:38+00:00,34.06,18.5,0.111,0.111
597,2025-10-25 19:47:43+00:00,34.1,18.48,0.066,0.066
598,2025-10-25 19:47:48+00:00,34.12,18.46,0.07,0.07
599,2025-10-25 19:47:53+00:00,33.69,18.44,0.064,0.064
600,2025-10-25 19:47:58+00:00,33.71,18.43,0.838,1.796
601,2025-10-25 19:48:03+00:00,34.46,18.41,0.093,0.093
602,2025-10-25 19:48:08+00:00,35.39,18.41,0.131,0.131
603,2025-10-25 19:48:13+00:00,34.95,18.38,0.976,1.924
604,2025-10-25 19:48:18+00:00,32.53,18.38,0.804,0.846
605,2025-10-25 19:48:23+00:00,31.39,18.37,0.218,0.218
606,2025-10-25 19:48:28+00:00,30.97,18.36,1.351,1.8
607,2025-10-25 19:48:33+00:00,30.88,18.33,0.885,1.854
608,2025-10-25 19:48:38+00:00,31.6,18.33,2.001,6.209
609,2025-10-25 19:48:43+00:00,32.48,18.33,0.158,0.158
610,2025-10-25 19:48:48+00:00,32.29,18.3,0.215,0.215
611,2025-10-25 19:48:53+00:00,31.85,18.3,0.121,0.121
612,2025-10-25 19:48:58+00:00,32.55,18.29,0.718,8.574
613,2025-10-25 19:49:03+00:00,32.4,18.27,0.184,0.189
614,2025-10-25 19:49:08+00:00,30.95,18.24,0.218,0.222
615,2025-10-25 19:49:13+00:00,30.14,18.26,0.033,0.033
616,2025-10-25 19:49:18+00:00,30.52,18.24,0.594,0.817
617,2025-10-25 19:49:23+00:00,31.09,18.23,0.12,0.12
618,2025-10-25 19:49:28+00:00,32.68,18.21,0.096,0.096
619,2025-10-25 19:49:33+00:00,32.38,18.19,0.098,0.098
620,2025-10-25 19:49:38+00:00,30.78,18.2,0.076,0.076
621,2025-10-25 19:49:43+00:00,30.54,18.19,0.127,0.127
622,2025-10-25 19:49:48+00:00,30.28,18.17,0.04,0.04
623,2025-10-25 19:49:53+00:00,30.91,18.16,0.087,0.087
624,2025-10-25 19:49:58+00:00,32.24,18.14,0.176,0.176
625,2025-10-25 19:50:03+00:00,33.87,18.14,0.918,4.073
626,2025-10-25 19:50:08+00:00,35.52,18.14,0.658,0.88
627,2025-10-25 19:50:13+00:00,36.55,18.13,0.119,0.119
628,2025-10-25 19:50:18+00:00,37.43,18.09,0.291,0.295
629,2025-10-25 19:50:23+00:00,37.79,18.09,0.66,8.494
630,2025-10-25 19:50:28+00:00,38.68,18.07,0.079,0.079
631,2025-10-25 19:50:33+00:00,38.11,18.09,0.418,0.452
632,2025-10-25 19:50:38+00:00,36.1,18.04,0.097,0.097
633,2025-10-25 19:50:43+00:00,33.96,18.03,0.085,0.085
634,2025-10-25 19:50:48+00:00,32.53,18.01,0.725,0.95
635,2025-10-25 19:50:53+00:00,31.38,18.04,0.144,0.145
636,2025-10-25 19:50:58+00:00,32.31,17.99,0.368,0.402
637,2025-10-25 19:51:03+00:00,34.7,18.0,0.393,0.427
638,2025-10-25 19:51:08+00:00,33.83,17.96,0.146,0.146
639,2025-10-25 19:51:13+00:00,33.27,17.96,0.089,0.089
640,2025-10-25 19:51:18+00:00,34.65,17.96,0.066,0.066
641,2025-10-25 19:51:23+00:00,36.02,17.93,0.059,0.059
642,2025-10-25 19:51:28+00:00,35.82,17.9,0.161,0.161
643,2025-10-25 19:51:33+00:00,36.39,17.92,0.111,0.111
644,2025-10-25 19:51:38+00:00,36.61,17.9,0.033,0.033
645,2025-10-25 19:51:43+00:00,35.65,17.92,0.403,0.438
646,2025-10-25 19:51:48+00:00,35.71,17.88,0.06,0.06
647,2025-10-25 19:51:53+00:00,36.65,17.88,0.152,0.153
648,2025-10-25 19:51:58+00:00,36.19,17.86,0.141,0.141
649,2025-10-25 19:52:03+00:00,34.14,17.85,0.033,0.033
650,2025-10-25 19:52:08+00:00,32.94,17.86,0.033,0.033
651,2025-10-25 19:52:13+00:00,34.3,17.83,0.044,0.044
652,2025-10-25 19:52:18+00:00,35.07,17.82,0.867,1.823
653,2025-10-25 19:52:23+00:00,34.83,17.82,0.155,0.155
654,2025-10-25 19:52:28+00:00,34.17,17.82,0.076,0.076
655,2025-10-25 19:52:33+00:00,33.44,17.82,0.302,0.302
656,2025-10-25 19:52:38+00:00,33.47,17.82,0.636,0.859
657,2025-10-25 19:52:43+00:00,33.88,17.82,0.089,0.089
658,2025-10-25 19:52:48+00:00,33.39,17.8,0.906,1.865
659,2025-10-25 19:52:53+00:00,32.82,17.8,0.072,0.072
660,2025-10-25 19:52:58+00:00,33.09,17.8,0.665,0.885
661,2025-10-25 19:53:03+00:00,34.11,17.8,0.113,0.113
662,2025-10-25 19:53:08+00:00,35.43,17.8,0.647,0.685
663,2025-10-25 19:53:13+00:00,37.21,17.79,0.635,0.859
664,2025-10-25 19:53:18+00:00,37.53,17.79,0.08,0.08
665,2025-10-25 19:53:23+00:00,36.39,17.79,0.271,0.275
666,2025-10-25 19:53:28+00:00,36.99,17.78,0.2,0.2
667,2025-10-25 19:53:33+00:00,38.06,17.79,0.388,0.421
668,2025-10-25 19:53:38+00:00,39.18,17.76,0.059,0.059
669,2025-10-25 19:53:43+00:00,39.6,17.75,0.351,0.384
670,2025-10-25 19:53:48+00:00,38.69,17.75,0.884,1.853
671,2025-10-25 19:53:53+00:00,38.14,17.75,0.066,0.066
672,2025-10-25 19:53:58+00:00,38.24,17.78,0.081,41.236
673,2025-10-25 19:54:03+00:00,37.54,17.72,0.097,0.097
674,2025-10-25 19:54:08+00:00,37.06,17.72,0.117,0.117
675,2025-10-25 19:54:13+00:00,36.56,17.73,0.044,0.044
676,2025-10-25 19:54:18+00:00,36.08,17.72,0.664,0.882
677,2025-10-25 19:54:23+00:00,34.81,17.69,0.117,0.117
678,2025-10-25 19:54:28+00:00,34.61,17.71,0.069,0.069
679,2025-10-25 19:54:33+00:00,34.22,17.68,0.062,0.062
680,2025-10-25 19:54:38+00:00,34.24,17.68,0.069,0.069
681,2025-10-25 19:54:43+00:00,34.67,17.69,0.105,0.105
682,2025-10-25 19:54:48+00:00,34.96,17.65,0.234,0.238
683,2025-10-25 19:54:53+00:00,35.58,17.66,0.068,0.068
684,2025-10-25 19:54:58+00:00,37.0,17.65,0.192,0.192
685,2025-10-25 19:55:03+00:00,36.67,17.65,0.075,0.075
686,2025-10-25 19:55:08+00:00,35.42,17.64,0.351,0.384
687,2025-10-25 19:55:13+00:00,35.18,17.62,0.382,0.415
688,2025-10-25 19:55:18+00:00,36.09,17.62,0.111,0.112
689,2025-10-25 19:55:23+00:00,36.62,17.62,0.199,0.199
690,2025-10-25 19:55:28+00:00,37.69,17.62,0.056,0.056
691,2025-10-25 19:55:33+00:00,38.34,17.59,0.056,0.056
692,2025-10-25 19:55:38+00:00,38.84,17.59,0.106,0.106
693,2025-10-25 19:55:43+00:00,38.55,17.58,0.768,0.99
694,2025-10-25 19:55:48+00:00,35.87,17.59,0.073,0.073
695,2025-10-25 19:55:53+00:00,35.4,17.58,0.938,4.02
696,2025-10-25 19:55:58+00:00,34.74,17.58,0.053,0.053
697,2025-10-25 19:56:03+00:00,34.05,17.56,0.046,0.046
698,2025-10-25 19:56:08+00:00,35.64,17.56,0.095,0.095
699,2025-10-25 19:56:13+00:00,35.55,17.55,0.072,0.072
700,2025-10-25 19:56:18+00:00,35.36,17.55,0.076,0.076
701,2025-10-25 19:56:23+00:00,36.11,17.55,0.243,0.247
702,2025-10-25 19:56:28+00:00,37.11,17.53,0.063,0.063
703,2025-10-25 19:56:33+00:00,38.17,17.52,0.125,0.126
704,2025-10-25 19:56:38+00:00,38.66,17.51,0.171,0.171
705,2025-10-25 19:56:43+00:00,38.86,17.51,0.872,1.848
706,2025-10-25 19:56:48+00:00,38.67,17.52,0.15,0.15
707,2025-10-25 19:56:53+00:00,39.12,17.49,0.143,0.143
708,2025-10-25 19:56:58+00:00,39.6,17.48,0.126,0.126
709,2025-10-25 19:57:03+00:00,39.83,17.52,0.175,0.175
710,2025-10-25 19:57:08+00:00,38.78,17.51,0.636,0.863
711,2025-10-25 19:57:13+00:00,37.95,17.51,0.098,0.098
712,2025-10-25 19:57:18+00:00,38.13,17.53,0.096,0.096
713,2025-10-25 19:57:23+00:00,37.63,17.52,0.626,0.855
714,2025-10-25 19:57:28+00:00,37.84,17.52,0.093,0.093
715,2025-10-25 19:57:33+00:00,38.39,17.51,0.951,1.95
716,2025-10-25 19:57:38+00:00,38.82,17.51,0.1,0.1
717,2025-10-25 19:57:43+00:00,39.19,17.53,0.034,0.034
718,2025-10-25 19:57:48+00:00,39.62,17.52,0.1,0.1
719,2025-10-25 19:57:53+00:00,39.28,17.52,0.364,0.399
720,2025-10-25 19:57:58+00:00,39.87,17.53,0.173,0.173
721,2025-10-25 19:58:03+00:00,40.79,17.55,1.074,2.074
722,2025-10-25 19:58:08+00:00,41.57,17.53,0.638,0.865
723,2025-10-25 19:58:13+00:00,39.69,17.55,0.075,0.075
724,2025-10-25 19:58:18+00:00,38.52,17.55,0.065,0.065
725,2025-10-25 19:58:23+00:00,36.66,17.56,0.11,0.11
726,2025-10-25 19:58:28+00:00,36.44,17.58,0.918,4.073
727,2025-10-25 19:58:33+00:00,37.0,17.56,0.065,0.065
728,2025-10-25 19:58:38+00:00,39.22,17.59,0.107,0.107
729,2025-10-25 19:58:43+00:00,39.27,17.61,0.092,0.092
730,2025-10-25 19:58:48+00:00,38.84,17.59,0.897,1.917
731,2025-10-25 19:58:53+00:00,37.45,17.59,0.126,0.126
732,2025-10-25 19:58:58+00:00,38.28,17.62,0.492,0.527
733,2025-10-25 19:59:03+00:00,38.73,17.62,0.132,0.132
734,2025-10-25 19:59:08+00:00,37.49,17.61,0.17,0.17
735,2025-10-25 19:59:13+00:00,36.0,17.65,0.071,0.071
736,2025-10-25 19:59:18+00:00,37.5,17.66,0.423,0.457
737,2025-10-25 19:59:23+00:00,39.17,17.66,0.06,0.06
738,2025-10-25 19:59:28+00:00,37.89,17.68,0.887,1.866
739,2025-10-25 19:59:33+00:00,37.39,17.69,0.132,0.132
740,2025-10-25 19:59:38+00:00,38.5,17.71,0.23,0.234
741,2025-10-25 19:59:43+00:00,40.65,17.71,0.155,0.155
742,2025-10-25 19:59:48+00:00,41.7,17.71,0.116,0.116
743,2025-10-25 19:59:53+00:00,41.19,17.73,0.192,0.192
744,2025-10-25 19:59:58+00:00,39.12,17.72,0.878,4.042
745,2025-10-25 20:00:03+00:00,38.74,17.72,0.086,0.086
746,2025-10-25 20:00:08+00:00,37.1,17.73,0.853,1.861
747,2025-10-25 20:00:13+00:00,38.75,17.79,0.094,0.094
748,2025-10-25 20:00:18+00:00,38.96,17.78,0.212,0.217
749,2025-10-25 20:00:23+00:00,37.66,17.79,0.056,0.056
750,2025-10-25 20:00:28+00:00,36.2,17.79,0.362,0.397
751,2025-10-25 20:00:33+00:00,36.8,17.79,0.15,0.15
752,2025-10-25 20:00:38+00:00,37.65,17.8,0.082,0.082
753,2025-10-25 20:00:43+00:00,36.71,17.8,0.882,1.884
754,2025-10-25 20:00:48+00:00,36.58,17.85,0.113,0.113
755,2025-10-25 20:00:53+00:00,38.09,17.83,0.904,1.168
756,2025-10-25 20:00:58+00:00,39.14,17.86,0.041,0.041
757,2025-10-25 20:01:03+00:00,37.93,17.88,0.078,0.078
758,2025-10-25 20:01:08+00:00,37.92,17.88,0.111,0.111
759,2025-10-25 20:01:13+00:00,35.25,17.89,0.344,0.349
760,2025-10-25 20:01:18+00:00,33.78,17.9,0.08,0.08
761,2025-10-25 20:01:23+00:00,33.55,17.9,0.1,0.1
762,2025-10-25 20:01:28+00:00,33.64,17.92,0.114,0.114
763,2025-10-25 20:01:33+00:00,34.16,17.93,0.954,1.953
764,2025-10-25 20:01:38+00:00,34.99,17.96,0.855,1.853
765,2025-10-25 20:01:43+00:00,36.25,17.97,0.241,0.241
766,2025-10-25 20:01:48+00:00,34.97,17.97,0.083,0.083
767,2025-10-25 20:01:53+00:00,34.15,17.99,0.132,0.132
768,2025-10-25 20:01:58+00:00,35.69,18.01,0.111,0.111
769,2025-10-25 20:02:03+00:00,34.84,18.03,0.264,0.268
770,2025-10-25 20:02:08+00:00,35.15,18.03,0.087,0.087
771,2025-10-25 20:02:13+00:00,35.61,18.03,0.042,0.042
772,2025-10-25 20:02:18+00:00,35.15,18.06,0.128,0.128
773,2025-10-25 20:02:23+00:00,35.13,18.04,0.069,0.069
774,2025-10-25 20:02:28+00:00,35.76,18.07,0.135,0.135
775,2025-10-25 20:02:33+00:00,37.09,18.09,0.106,0.106
776,2025-10-25 20:02:38+00:00,37.16,18.1,0.049,0.049
777,2025-10-25 20:02:43+00:00,36.92,18.09,0.105,0.105
778,2025-10-25 20:02:48+00:00,35.45,18.1,0.118,0.118
779,2025-10-25 20:02:53+00:00,36.12,18.13,0.397,0.432
780,2025-10-25 20:02:58+00:00,37.54,18.13,0.101,0.101
781,2025-10-25 20:03:03+00:00,37.67,18.14,0.066,0.066
782,2025-10-25 20:03:08+00:00,38.94,18.17,0.098,0.098
783,2025-10-25 20:03:13+00:00,39.86,18.19,0.664,8.707
784,2025-10-25 20:03:18+00:00,38.28,18.19,0.088,0.088
785,2025-10-25 20:03:23+00:00,38.2,18.2,0.265,0.27
786,2025-10-25 20:03:28+00:00,38.34,18.23,0.656,0.884
787,2025-10-25 20:03:33+00:00,37.82,18.24,0.105,0.105
788,2025-10-25 20:03:38+00:00,35.87,18.24,0.444,0.453
789,2025-10-25 20:03:43+00:00,36.48,18.27,0.119,0.119
790,2025-10-25 20:03:48+00:00,36.93,18.26,0.089,0.089
791,2025-10-25 20:03:53+00:00,35.61,18.27,0.108,0.108
792,2025-10-25 20:03:58+00:00,34.5,18.29,0.081,0.081
793,2025-10-25 20:04:03+00:00,32.35,18.3,0.594,0.817
794,2025-10-25 20:04:08+00:00,32.47,18.33,0.099,0.099
795,2025-10-25 20:04:13+00:00,33.97,18.33,0.046,0.046
796,2025-10-25 20:04:18+00:00,35.19,18.34,0.918,1.882
797,2025-10-25 20:04:23+00:00,37.65,18.36,0.299,0.303
798,2025-10-25 20:04:28+00:00,40.46,18.36,0.071,0.071
799,2025-10-25 20:04:33+00:00,38.78,18.38,0.533,0.568
800,2025-10-25 20:04:38+00:00,36.17,18.41,0.058,0.058
801,2025-10-25 20:04:43+00:00,35.23,18.4,0.978,1.954
802,2025-10-25 20:04:48+00:00,35.47,18.44,0.123,0.123
803,2025-10-25 20:04:53+00:00,33.68,18.46,0.387,0.421
804,2025-10-25 20:04:58+00:00,32.0,18.43,0.065,0.065
805,2025-10-25 20:05:03+00:00,31.32,18.46,0.054,0.054
806,2025-10-25 20:05:08+00:00,32.37,18.5,0.87,4.043
807,2025-10-25 20:05:13+00:00,31.59,18.52,0.607,0.834
808,2025-10-25 20:05:18+00:00,31.33,18.51,0.054,0.054
809,2025-10-25 20:05:23+00:00,30.73,18.52,0.201,0.201
810,2025-10-25 20:05:28+00:00,31.28,18.54,0.08,0.08
811,2025-10-25 20:05:33+00:00,31.24,18.54,0.748,0.978
812,2025-10-25 20:05:38+00:00,31.47,18.55,0.194,0.194
813,2025-10-25 20:05:43+00:00,31.58,18.57,0.386,0.42
814,2025-10-25 20:05:48+00:00,31.01,18.6,0.306,0.311
815,2025-10-25 20:05:53+00:00,30.49,18.6,0.383,0.417
816,2025-10-25 20:05:58+00:00,30.97,18.62,0.529,0.564
817,2025-10-25 20:06:03+00:00,31.97,18.61,1.382,2.429
818,2025-10-25 20:06:08+00:00,31.34,18.64,0.087,0.087
819,2025-10-25 20:06:13+00:00,31.31,18.64,0.283,0.288
820,2025-10-25 20:06:18+00:00,32.15,18.67,0.686,0.918
821,2025-10-25 20:06:23+00:00,32.49,18.69,0.27,0.27
822,2025-10-25 20:06:28+00:00,34.36,18.68,0.138,0.138
