,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
474,2025-10-26 19:33:15+00:00,26.92,20.76,0.123,0.123
475,2025-10-26 19:33:20+00:00,26.85,20.75,0.373,13.98
476,2025-10-26 19:33:25+00:00,26.3,20.75,0.638,7.55
477,2025-10-26 19:33:30+00:00,26.14,20.72,0.128,0.128
478,2025-10-26 19:33:35+00:00,26.14,20.73,0.155,0.155
479,2025-10-26 19:33:40+00:00,27.22,20.7,0.136,0.136
480,2025-10-26 19:33:45+00:00,27.36,20.72,0.134,0.134
481,2025-10-26 19:33:50+00:00,28.25,20.72,0.14,0.14
482,2025-10-26 19:33:55+00:00,28.2,20.75,0.575,0.771
483,2025-10-26 19:34:00+00:00,27.56,20.73,0.093,0.093
484,2025-10-26 19:34:05+00:00,27.07,20.69,0.616,7.599
485,2025-10-26 19:34:10+00:00,26.61,20.7,0.083,0.083
486,2025-10-26 19:34:15+00:00,26.15,20.69,0.866,3.63
487,2025-10-26 19:34:20+00:00,25.76,20.7,0.185,0.185
488,2025-10-26 19:34:25+00:00,25.55,20.7,0.299,0.329
489,2025-10-26 19:34:30+00:00,26.51,20.7,0.947,1.808
490,2025-10-26 19:34:35+00:00,26.86,20.69,0.591,0.794
491,2025-10-26 19:34:40+00:00,26.72,20.69,0.082,0.082
492,2025-10-26 19:34:45+00:00,26.06,20.69,0.701,0.903
493,2025-10-26 19:34:50+00:00,25.67,20.7,0.142,0.142
494,2025-10-26 19:34:55+00:00,26.13,20.7,0.2,0.2
495,2025-10-26 19:35:00+00:00,27.41,20.7,0.781,1.653
496,2025-10-26 19:35:05+00:00,27.35,20.69,0.195,0.195
497,2025-10-26 19:35:10+00:00,27.42,20.7,0.173,0.173
498,2025-10-26 19:35:15+00:00,27.32,20.73,1.149,1.55
499,2025-10-26 19:35:20+00:00,27.08,20.7,0.139,0.139
500,2025-10-26 19:35:25+00:00,27.33,20.73,0.102,0.102
501,2025-10-26 19:35:30+00:00,26.21,20.75,0.173,0.173
502,2025-10-26 19:35:35+00:00,26.67,20.73,0.081,0.081
503,2025-10-26 19:35:40+00:00,26.77,20.73,0.164,0.164
504,2025-10-26 19:35:45+00:00,27.45,20.73,0.138,0.138
505,2025-10-26 19:35:50+00:00,26.74,20.73,0.089,0.089
506,2025-10-26 19:35:55+00:00,26.3,20.75,0.129,0.129
507,2025-10-26 19:36:00+00:00,26.85,20.73,0.863,1.73
508,2025-10-26 19:36:05+00:00,27.21,20.75,0.107,0.107
509,2025-10-26 19:36:10+00:00,28.39,20.75,0.163,0.163
510,2025-10-26 19:36:15+00:00,27.7,20.76,0.227,0.228
511,2025-10-26 19:36:20+00:00,27.36,20.77,0.101,0.101
512,2025-10-26 19:36:25+00:00,27.39,20.75,0.871,3.708
513,2025-10-26 19:36:30+00:00,26.74,20.76,0.092,0.092
514,2025-10-26 19:36:35+00:00,26.61,20.77,0.202,0.203
515,2025-10-26 19:36:40+00:00,26.16,20.76,0.323,0.327
516,2025-10-26 19:36:45+00:00,26.86,20.76,0.226,0.226
517,2025-10-26 19:36:50+00:00,26.74,20.75,0.255,0.259
518,2025-10-26 19:36:55+00:00,27.15,20.77,0.12,0.12
519,2025-10-26 19:37:00+00:00,28.2,20.77,0.679,0.904
520,2025-10-26 19:37:05+00:00,27.24,20.77,0.206,0.206
521,2025-10-26 19:37:10+00:00,27.15,20.79,0.081,0.081
522,2025-10-26 19:37:15+00:00,28.04,20.8,0.085,0.085
523,2025-10-26 19:37:20+00:00,30.19,20.8,0.138,0.138
524,2025-10-26 19:37:25+00:00,31.74,20.83,0.118,0.118
525,2025-10-26 19:37:30+00:00,33.12,20.84,0.211,0.211
526,2025-10-26 19:37:35+00:00,31.97,20.86,0.975,4.167
527,2025-10-26 19:37:40+00:00,30.93,20.86,0.176,0.176
528,2025-10-26 19:37:45+00:00,30.55,20.86,0.313,0.317
529,2025-10-26 19:37:50+00:00,32.04,20.89,0.118,0.118
530,2025-10-26 19:37:55+00:00,30.81,20.89,0.312,0.316
531,2025-10-26 19:38:00+00:00,31.17,20.9,0.116,0.116
532,2025-10-26 19:38:05+00:00,31.28,20.91,0.341,0.345
533,2025-10-26 19:38:10+00:00,32.69,20.91,0.235,0.235
534,2025-10-26 19:38:15+00:00,33.28,20.9,0.19,0.19
535,2025-10-26 19:38:20+00:00,32.68,20.94,0.166,0.166
536,2025-10-26 19:38:25+00:00,33.07,20.94,0.102,0.102
537,2025-10-26 19:38:30+00:00,34.44,20.93,0.134,0.134
538,2025-10-26 19:38:35+00:00,33.35,20.94,0.263,0.267
539,2025-10-26 19:38:40+00:00,30.39,20.94,0.618,0.819
540,2025-10-26 19:38:45+00:00,28.27,20.96,0.142,0.142
541,2025-10-26 19:38:50+00:00,28.49,20.96,0.725,23.365
542,2025-10-26 19:38:55+00:00,28.51,20.96,0.105,0.105
543,2025-10-26 19:39:00+00:00,28.1,20.97,0.658,7.733
544,2025-10-26 19:39:05+00:00,27.55,20.97,0.187,0.187
545,2025-10-26 19:39:10+00:00,26.95,20.97,0.15,0.15
546,2025-10-26 19:39:15+00:00,26.99,21.0,0.132,0.132
547,2025-10-26 19:39:20+00:00,28.4,20.98,0.207,0.207
548,2025-10-26 19:39:25+00:00,29.4,20.98,0.102,0.102
549,2025-10-26 19:39:30+00:00,30.84,21.01,0.127,0.128
550,2025-10-26 19:39:35+00:00,31.06,21.0,0.208,0.208
551,2025-10-26 19:39:40+00:00,31.77,21.03,0.189,0.189
552,2025-10-26 19:39:45+00:00,30.26,21.01,0.121,0.121
553,2025-10-26 19:39:50+00:00,30.15,21.01,0.097,0.097
554,2025-10-26 19:39:55+00:00,31.49,21.01,0.433,0.44
555,2025-10-26 19:40:00+00:00,31.87,21.0,0.157,0.157
556,2025-10-26 19:40:05+00:00,30.42,21.0,0.12,0.12
557,2025-10-26 19:40:10+00:00,29.14,21.0,0.173,0.173
558,2025-10-26 19:40:15+00:00,28.63,21.0,0.108,0.108
559,2025-10-26 19:40:20+00:00,29.36,21.01,0.482,0.516
560,2025-10-26 19:40:25+00:00,30.65,21.01,0.153,0.153
561,2025-10-26 19:40:30+00:00,30.08,21.0,0.117,0.117
562,2025-10-26 19:40:35+00:00,28.8,21.01,0.116,0.116
563,2025-10-26 19:40:40+00:00,27.69,21.0,0.862,1.717
564,2025-10-26 19:40:45+00:00,28.45,20.98,0.1,0.1
565,2025-10-26 19:40:50+00:00,29.16,21.0,0.195,0.195
566,2025-10-26 19:40:55+00:00,28.41,20.96,0.095,0.095
567,2025-10-26 19:41:00+00:00,28.13,20.96,0.108,0.108
568,2025-10-26 19:41:05+00:00,27.15,20.97,0.161,0.161
569,2025-10-26 19:41:10+00:00,27.3,20.94,0.284,0.288
570,2025-10-26 19:41:15+00:00,27.29,20.94,0.193,0.193
571,2025-10-26 19:41:20+00:00,27.2,20.93,0.275,0.276
572,2025-10-26 19:41:25+00:00,28.06,20.94,0.221,30.905
573,2025-10-26 19:41:30+00:00,28.31,20.94,0.07,0.07
574,2025-10-26 19:41:35+00:00,28.26,20.94,0.136,0.136
575,2025-10-26 19:41:40+00:00,28.27,20.93,0.112,0.112
576,2025-10-26 19:41:45+00:00,29.07,20.91,0.592,0.787
577,2025-10-26 19:41:50+00:00,29.41,20.93,0.466,0.496
578,2025-10-26 19:41:55+00:00,29.35,20.91,0.389,0.419
579,2025-10-26 19:42:00+00:00,29.71,20.91,0.631,0.826
580,2025-10-26 19:42:05+00:00,28.65,20.93,0.242,0.243
581,2025-10-26 19:42:10+00:00,27.99,20.89,0.158,0.158
582,2025-10-26 19:42:15+00:00,28.2,20.87,0.142,0.142
583,2025-10-26 19:42:20+00:00,28.35,20.89,0.244,0.244
584,2025-10-26 19:42:25+00:00,29.85,20.9,0.098,0.098
585,2025-10-26 19:42:30+00:00,29.28,20.89,0.095,0.095
586,2025-10-26 19:42:35+00:00,27.78,20.89,0.241,0.242
587,2025-10-26 19:42:40+00:00,28.24,20.86,0.079,0.079
588,2025-10-26 19:42:45+00:00,29.64,20.87,0.779,1.637
589,2025-10-26 19:42:50+00:00,29.01,20.87,0.223,0.223
590,2025-10-26 19:42:55+00:00,28.63,20.86,0.136,0.136
591,2025-10-26 19:43:00+00:00,28.47,20.84,0.163,0.164
592,2025-10-26 19:43:05+00:00,27.89,20.84,0.152,0.152
593,2025-10-26 19:43:10+00:00,28.28,20.83,0.751,0.945
594,2025-10-26 19:43:15+00:00,27.2,20.84,0.182,0.182
595,2025-10-26 19:43:20+00:00,26.95,20.8,0.139,0.139
596,2025-10-26 19:43:25+00:00,26.8,20.79,0.063,0.063
597,2025-10-26 19:43:30+00:00,26.77,20.77,0.346,13.578
598,2025-10-26 19:43:35+00:00,26.41,20.79,0.116,0.116
599,2025-10-26 19:43:40+00:00,26.99,20.79,0.092,0.092
600,2025-10-26 19:43:45+00:00,26.73,20.79,0.162,0.162
601,2025-10-26 19:43:50+00:00,26.82,20.77,0.069,0.069
602,2025-10-26 19:43:55+00:00,27.47,20.76,0.112,0.112
603,2025-10-26 19:44:00+00:00,28.4,20.79,0.802,7.462
604,2025-10-26 19:44:05+00:00,28.41,20.79,0.147,0.147
605,2025-10-26 19:44:10+00:00,28.58,20.76,0.55,0.736
606,2025-10-26 19:44:15+00:00,29.51,20.79,0.62,0.807
607,2025-10-26 19:44:20+00:00,30.77,20.79,0.838,3.453
608,2025-10-26 19:44:25+00:00,31.3,20.79,0.974,1.191
609,2025-10-26 19:44:30+00:00,32.0,20.76,0.568,7.127
610,2025-10-26 19:44:35+00:00,31.46,20.76,0.172,0.172
611,2025-10-26 19:44:40+00:00,31.41,20.8,0.095,0.095
612,2025-10-26 19:44:45+00:00,30.52,20.76,0.145,0.145
613,2025-10-26 19:44:50+00:00,30.33,20.77,0.205,0.205
614,2025-10-26 19:44:55+00:00,29.15,20.75,0.605,0.797
615,2025-10-26 19:45:00+00:00,28.5,20.76,0.158,0.158
616,2025-10-26 19:45:05+00:00,28.45,20.75,0.166,0.166
617,2025-10-26 19:45:10+00:00,27.63,20.75,0.437,0.466
618,2025-10-26 19:45:15+00:00,26.49,20.72,0.085,0.085
619,2025-10-26 19:45:20+00:00,25.98,20.69,0.081,0.081
620,2025-10-26 19:45:25+00:00,27.04,20.72,0.121,33.161
621,2025-10-26 19:45:30+00:00,26.39,20.72,0.113,0.113
622,2025-10-26 19:45:35+00:00,26.21,20.73,0.805,1.648
623,2025-10-26 19:45:40+00:00,25.99,20.73,0.544,0.737
624,2025-10-26 19:45:45+00:00,26.21,20.73,0.242,0.242
625,2025-10-26 19:45:50+00:00,27.07,20.72,0.861,0.948
626,2025-10-26 19:45:55+00:00,27.92,20.73,0.383,0.412
627,2025-10-26 19:46:00+00:00,28.46,20.73,1.591,6.992
628,2025-10-26 19:46:05+00:00,29.21,20.73,0.213,0.214
629,2025-10-26 19:46:10+00:00,30.15,20.73,1.252,2.301
630,2025-10-26 19:46:15+00:00,29.6,20.73,0.27,0.273
631,2025-10-26 19:46:20+00:00,28.82,20.73,0.193,0.193
632,2025-10-26 19:46:25+00:00,29.94,20.73,0.859,3.623
633,2025-10-26 19:46:30+00:00,30.24,20.75,0.803,1.667
634,2025-10-26 19:46:35+00:00,31.03,20.75,0.193,0.197
635,2025-10-26 19:46:40+00:00,30.21,20.73,0.168,0.168
636,2025-10-26 19:46:45+00:00,29.95,20.76,0.243,0.243
637,2025-10-26 19:46:50+00:00,30.64,20.77,0.187,0.187
638,2025-10-26 19:46:55+00:00,30.91,20.76,0.247,0.248
639,2025-10-26 19:47:00+00:00,31.73,20.75,0.167,0.168
640,2025-10-26 19:47:05+00:00,31.68,20.77,0.367,0.397
641,2025-10-26 19:47:10+00:00,30.22,20.76,0.432,0.462
642,2025-10-26 19:47:15+00:00,30.04,20.73,0.203,0.203
643,2025-10-26 19:47:20+00:00,31.64,20.76,1.188,2.075
644,2025-10-26 19:47:25+00:00,31.09,20.77,0.154,0.154
645,2025-10-26 19:47:30+00:00,30.68,20.77,0.22,0.221
646,2025-10-26 19:47:35+00:00,31.45,20.76,0.064,0.064
647,2025-10-26 19:47:40+00:00,32.11,20.73,0.209,0.209
648,2025-10-26 19:47:45+00:00,29.8,20.76,0.214,0.215
649,2025-10-26 19:47:50+00:00,30.24,20.76,0.122,0.122
650,2025-10-26 19:47:55+00:00,32.25,20.77,0.348,0.377
651,2025-10-26 19:48:00+00:00,32.63,20.76,1.624,4.544
652,2025-10-26 19:48:05+00:00,31.94,20.75,0.219,0.22
653,2025-10-26 19:48:10+00:00,31.25,20.73,0.126,0.126
654,2025-10-26 19:48:15+00:00,31.09,20.75,0.201,0.201
655,2025-10-26 19:48:20+00:00,31.46,20.73,0.399,0.429
656,2025-10-26 19:48:25+00:00,31.67,20.72,0.623,0.682
657,2025-10-26 19:48:30+00:00,32.1,20.72,0.75,1.595
658,2025-10-26 19:48:35+00:00,29.94,20.72,0.174,0.174
659,2025-10-26 19:48:40+00:00,29.13,20.7,0.159,0.159
660,2025-10-26 19:48:45+00:00,28.88,20.67,0.309,0.309
661,2025-10-26 19:48:50+00:00,29.85,20.69,0.829,3.55
662,2025-10-26 19:48:55+00:00,29.87,20.66,0.112,0.112
663,2025-10-26 19:49:00+00:00,29.31,20.67,0.1,0.1
664,2025-10-26 19:49:05+00:00,28.98,20.67,0.086,0.086
665,2025-10-26 19:49:10+00:00,30.96,20.65,1.363,2.437
666,2025-10-26 19:49:15+00:00,29.99,20.63,0.657,0.857
667,2025-10-26 19:49:20+00:00,29.19,20.62,0.094,0.094
668,2025-10-26 19:49:25+00:00,28.45,20.63,0.091,0.091
669,2025-10-26 19:49:30+00:00,27.98,20.59,0.097,0.097
670,2025-10-26 19:49:35+00:00,27.74,20.59,0.119,0.119
671,2025-10-26 19:49:40+00:00,28.08,20.59,0.166,0.166
672,2025-10-26 19:49:45+00:00,28.78,20.59,0.095,0.095
673,2025-10-26 19:49:50+00:00,29.66,20.56,0.66,0.863
674,2025-10-26 19:49:55+00:00,29.48,20.53,0.16,0.16
675,2025-10-26 19:50:00+00:00,28.58,20.55,0.788,1.673
676,2025-10-26 19:50:05+00:00,28.79,20.56,0.412,0.442
677,2025-10-26 19:50:10+00:00,29.13,20.56,0.169,0.169
678,2025-10-26 19:50:15+00:00,29.5,20.53,0.118,0.118
679,2025-10-26 19:50:20+00:00,28.9,20.53,0.123,0.123
680,2025-10-26 19:50:25+00:00,28.28,20.52,0.197,0.197
681,2025-10-26 19:50:30+00:00,28.36,20.53,0.455,0.485
682,2025-10-26 19:50:35+00:00,30.69,20.53,0.339,0.347
683,2025-10-26 19:50:40+00:00,30.99,20.53,0.698,0.897
684,2025-10-26 19:50:45+00:00,30.34,20.5,0.115,0.115
685,2025-10-26 19:50:50+00:00,29.79,20.52,0.139,0.139
686,2025-10-26 19:50:55+00:00,30.26,20.5,0.188,0.188
687,2025-10-26 19:51:00+00:00,30.57,20.52,0.13,0.13
688,2025-10-26 19:51:05+00:00,29.17,20.5,0.103,0.103
689,2025-10-26 19:51:10+00:00,28.94,20.47,0.076,0.076
690,2025-10-26 19:51:15+00:00,28.17,20.46,0.136,0.136
691,2025-10-26 19:51:20+00:00,29.18,20.47,0.143,0.143
692,2025-10-26 19:51:25+00:00,29.97,20.46,0.149,0.149
693,2025-10-26 19:51:30+00:00,31.23,20.46,0.113,0.113
694,2025-10-26 19:51:35+00:00,31.07,20.45,0.152,0.152
695,2025-10-26 19:51:40+00:00,29.8,20.45,0.804,1.653
696,2025-10-26 19:51:45+00:00,29.08,20.42,0.122,0.122
697,2025-10-26 19:51:50+00:00,28.52,20.4,0.415,13.849
698,2025-10-26 19:51:55+00:00,28.19,20.43,0.777,1.628
699,2025-10-26 19:52:00+00:00,27.87,20.39,0.105,0.105
700,2025-10-26 19:52:05+00:00,26.9,20.36,0.771,1.631
701,2025-10-26 19:52:10+00:00,26.83,20.36,0.088,0.088
702,2025-10-26 19:52:15+00:00,26.94,20.36,0.074,0.074
703,2025-10-26 19:52:20+00:00,28.35,20.36,0.256,0.26
704,2025-10-26 19:52:25+00:00,29.64,20.35,0.184,0.184
705,2025-10-26 19:52:30+00:00,30.56,20.35,0.144,0.144
706,2025-10-26 19:52:35+00:00,28.51,20.33,0.143,0.143
707,2025-10-26 19:52:40+00:00,28.24,20.33,0.362,0.391
708,2025-10-26 19:52:45+00:00,29.05,20.33,0.209,0.209
709,2025-10-26 19:52:50+00:00,29.07,20.33,0.389,0.418
710,2025-10-26 19:52:55+00:00,28.21,20.33,0.105,0.105
711,2025-10-26 19:53:00+00:00,29.63,20.33,0.133,0.133
712,2025-10-26 19:53:05+00:00,30.02,20.29,0.089,0.089
713,2025-10-26 19:53:10+00:00,29.1,20.32,0.19,0.19
714,2025-10-26 19:53:15+00:00,29.91,20.31,0.323,0.352
715,2025-10-26 19:53:20+00:00,30.86,20.29,0.158,0.159
716,2025-10-26 19:53:25+00:00,32.16,20.31,0.586,7.226
717,2025-10-26 19:53:30+00:00,31.13,20.32,0.091,0.091
718,2025-10-26 19:53:35+00:00,30.56,20.31,0.246,0.25
719,2025-10-26 19:53:40+00:00,29.44,20.29,0.213,0.213
720,2025-10-26 19:53:45+00:00,28.49,20.26,0.088,0.088
721,2025-10-26 19:53:50+00:00,28.63,20.26,0.156,0.156
722,2025-10-26 19:53:55+00:00,29.23,20.24,0.824,1.619
723,2025-10-26 19:54:00+00:00,28.62,20.22,0.117,0.117
724,2025-10-26 19:54:05+00:00,27.43,20.21,0.054,0.054
725,2025-10-26 19:54:10+00:00,27.34,20.21,0.127,0.127
726,2025-10-26 19:54:15+00:00,27.15,20.22,0.144,0.144
727,2025-10-26 19:54:20+00:00,26.77,20.21,0.147,0.147
728,2025-10-26 19:54:25+00:00,26.73,20.18,0.486,0.515
729,2025-10-26 19:54:30+00:00,26.79,20.19,0.103,0.103
730,2025-10-26 19:54:35+00:00,26.96,20.18,0.309,0.337
731,2025-10-26 19:54:40+00:00,26.55,20.18,0.141,0.141
732,2025-10-26 19:54:45+00:00,26.6,20.15,0.138,0.138
733,2025-10-26 19:54:50+00:00,26.85,20.15,0.08,0.08
734,2025-10-26 19:54:55+00:00,27.04,20.15,0.126,0.126
735,2025-10-26 19:55:00+00:00,28.32,20.18,1.324,2.237
736,2025-10-26 19:55:05+00:00,28.82,20.16,0.146,0.146
737,2025-10-26 19:55:10+00:00,29.74,20.16,0.202,0.202
738,2025-10-26 19:55:15+00:00,31.98,20.15,0.633,7.562
739,2025-10-26 19:55:20+00:00,30.62,20.16,0.126,0.126
740,2025-10-26 19:55:25+00:00,29.35,20.15,0.456,0.486
741,2025-10-26 19:55:30+00:00,30.5,20.15,0.21,0.213
742,2025-10-26 19:55:35+00:00,32.27,20.16,0.146,0.146
743,2025-10-26 19:55:40+00:00,32.56,20.16,0.156,0.156
744,2025-10-26 19:55:45+00:00,32.53,20.15,1.76,5.308
745,2025-10-26 19:55:50+00:00,32.87,20.14,0.151,0.151
746,2025-10-26 19:55:55+00:00,32.67,20.14,0.119,0.119
747,2025-10-26 19:56:00+00:00,31.54,20.15,1.085,1.471
748,2025-10-26 19:56:05+00:00,31.61,20.15,0.084,30.304
749,2025-10-26 19:56:10+00:00,30.49,20.15,0.133,0.133
750,2025-10-26 19:56:15+00:00,28.72,20.12,1.022,1.962
751,2025-10-26 19:56:20+00:00,27.62,20.12,0.201,0.202
752,2025-10-26 19:56:25+00:00,27.66,20.09,0.116,0.116
753,2025-10-26 19:56:30+00:00,28.24,20.09,0.915,35.313
754,2025-10-26 19:56:35+00:00,28.44,20.11,0.095,0.095
755,2025-10-26 19:56:40+00:00,27.85,20.09,0.086,0.086
756,2025-10-26 19:56:45+00:00,27.19,20.09,0.133,0.133
757,2025-10-26 19:56:50+00:00,27.85,20.09,0.729,0.796
758,2025-10-26 19:56:55+00:00,28.29,20.11,0.125,0.125
759,2025-10-26 19:57:00+00:00,29.69,20.09,0.163,0.163
760,2025-10-26 19:57:05+00:00,32.25,20.11,0.206,0.206
761,2025-10-26 19:57:10+00:00,31.38,20.09,0.128,0.128
762,2025-10-26 19:57:15+00:00,30.59,20.11,0.153,0.153
763,2025-10-26 19:57:20+00:00,30.97,20.14,0.882,1.827
764,2025-10-26 19:57:25+00:00,31.92,20.11,0.452,24.539
765,2025-10-26 19:57:30+00:00,31.78,20.11,0.142,0.142
766,2025-10-26 19:57:35+00:00,30.7,20.11,0.218,0.218
767,2025-10-26 19:57:40+00:00,30.82,20.08,0.66,0.874
768,2025-10-26 19:57:45+00:00,30.41,20.09,0.144,0.144
769,2025-10-26 19:57:50+00:00,29.84,20.09,0.894,1.813
770,2025-10-26 19:57:55+00:00,31.33,20.11,0.128,0.128
771,2025-10-26 19:58:00+00:00,31.48,20.08,0.122,0.122
772,2025-10-26 19:58:05+00:00,31.18,20.09,0.093,0.093
773,2025-10-26 19:58:10+00:00,31.87,20.08,0.213,0.213
774,2025-10-26 19:58:15+00:00,33.45,20.08,0.218,0.218
775,2025-10-26 19:58:20+00:00,32.91,20.07,0.391,0.422
776,2025-10-26 19:58:25+00:00,31.45,20.08,0.14,0.14
777,2025-10-26 19:58:30+00:00,30.32,20.04,0.159,0.159
778,2025-10-26 19:58:35+00:00,29.91,20.02,0.203,0.203
779,2025-10-26 19:58:40+00:00,30.18,20.02,0.258,0.258
780,2025-10-26 19:58:45+00:00,30.42,20.04,0.161,0.161
781,2025-10-26 19:58:50+00:00,30.3,19.99,0.122,0.122
782,2025-10-26 19:58:55+00:00,29.88,20.01,0.643,0.845
783,2025-10-26 19:59:00+00:00,29.35,19.98,0.451,0.482
784,2025-10-26 19:59:05+00:00,28.19,19.97,0.131,0.131
785,2025-10-26 19:59:10+00:00,27.88,19.98,0.09,0.09
786,2025-10-26 19:59:15+00:00,28.13,19.95,1.35,2.432
787,2025-10-26 19:59:20+00:00,27.95,19.98,0.803,1.684
788,2025-10-26 19:59:25+00:00,27.47,19.94,1.13,2.041
789,2025-10-26 19:59:30+00:00,27.62,19.92,0.072,0.072
790,2025-10-26 19:59:35+00:00,28.06,19.92,0.171,0.171
791,2025-10-26 19:59:40+00:00,28.56,19.92,0.119,0.119
792,2025-10-26 19:59:45+00:00,28.99,19.92,0.22,0.22
793,2025-10-26 19:59:50+00:00,30.34,19.92,0.135,0.135
794,2025-10-26 19:59:55+00:00,30.22,19.91,0.134,0.134
795,2025-10-26 20:00:00+00:00,29.09,19.88,0.141,0.141
796,2025-10-26 20:00:05+00:00,30.19,19.92,1.481,2.546
797,2025-10-26 20:00:10+00:00,29.79,19.89,0.208,0.209
798,2025-10-26 20:00:15+00:00,30.15,19.89,0.102,0.102
799,2025-10-26 20:00:20+00:00,31.33,19.87,0.125,0.125
800,2025-10-26 20:00:25+00:00,31.26,19.88,0.194,0.194
801,2025-10-26 20:00:30+00:00,30.82,19.87,1.947,3.83
802,2025-10-26 20:00:35+00:00,30.45,19.87,0.697,7.525
803,2025-10-26 20:00:40+00:00,30.45,19.85,0.873,1.718
804,2025-10-26 20:00:45+00:00,30.17,19.85,0.146,0.146
805,2025-10-26 20:00:50+00:00,29.36,19.82,0.231,0.231
806,2025-10-26 20:00:55+00:00,30.09,19.82,0.099,0.099
807,2025-10-26 20:01:00+00:00,30.08,19.82,0.148,0.148
808,2025-10-26 20:01:05+00:00,31.16,19.82,0.145,0.145
809,2025-10-26 20:01:10+00:00,31.72,19.81,0.141,0.141
810,2025-10-26 20:01:15+00:00,30.12,19.82,0.406,14.337
811,2025-10-26 20:01:20+00:00,30.15,19.82,0.153,0.153
812,2025-10-26 20:01:25+00:00,31.87,19.81,0.112,0.112
813,2025-10-26 20:01:30+00:00,33.31,19.84,0.195,0.195
814,2025-10-26 20:01:35+00:00,34.41,19.85,0.191,0.192
815,2025-10-26 20:01:40+00:00,35.19,19.81,0.22,0.22
816,2025-10-26 20:01:45+00:00,33.39,19.82,0.312,33.072
817,2025-10-26 20:01:50+00:00,32.93,19.82,0.933,1.837
818,2025-10-26 20:01:55+00:00,31.86,19.84,0.137,0.137
819,2025-10-26 20:02:00+00:00,31.96,19.84,0.108,0.108
820,2025-10-26 20:02:05+00:00,33.61,19.84,0.166,0.166
821,2025-10-26 20:02:10+00:00,32.1,19.84,0.108,0.108
822,2025-10-26 20:02:15+00:00,30.93,19.84,0.119,0.119
823,2025-10-26 20:02:20+00:00,29.8,19.85,0.106,0.106
824,2025-10-26 20:02:25+00:00,29.36,19.82,0.356,0.387
825,2025-10-26 20:02:30+00:00,29.29,19.82,0.217,0.217
826,2025-10-26 20:02:35+00:00,29.69,19.84,0.171,0.171
827,2025-10-26 20:02:40+00:00,29.84,19.84,0.406,0.437
828,2025-10-26 20:02:45+00:00,30.64,19.84,0.11,0.11
829,2025-10-26 20:02:50+00:00,32.64,19.84,0.209,0.209
830,2025-10-26 20:02:55+00:00,33.02,19.84,0.729,8.014
831,2025-10-26 20:03:00+00:00,31.27,19.82,0.138,0.138
832,2025-10-26 20:03:05+00:00,29.91,19.84,0.197,0.198
833,2025-10-26 20:03:10+00:00,29.46,19.85,0.099,0.099
834,2025-10-26 20:03:15+00:00,29.28,19.82,0.193,0.193
835,2025-10-26 20:03:20+00:00,29.87,19.84,0.659,0.869
836,2025-10-26 20:03:25+00:00,29.69,19.84,0.213,0.213
837,2025-10-26 20:03:30+00:00,29.77,19.84,0.091,0.091
838,2025-10-26 20:03:35+00:00,30.75,19.84,0.104,0.104
839,2025-10-26 20:03:40+00:00,29.63,19.85,0.144,0.144
840,2025-10-26 20:03:45+00:00,30.21,19.85,0.863,3.776
841,2025-10-26 20:03:50+00:00,29.08,19.85,0.163,0.163
842,2025-10-26 20:03:55+00:00,29.35,19.85,0.13,0.13
843,2025-10-26 20:04:00+00:00,28.63,19.82,0.167,0.167
844,2025-10-26 20:04:05+00:00,28.59,19.82,0.162,0.162
845,2025-10-26 20:04:10+00:00,28.85,19.87,0.175,0.175
846,2025-10-26 20:04:15+00:00,29.86,19.87,0.214,0.214
847,2025-10-26 20:04:20+00:00,32.0,19.87,0.191,0.191
848,2025-10-26 20:04:25+00:00,32.4,19.85,0.188,0.188
849,2025-10-26 20:04:30+00:00,32.9,19.88,1.187,2.113
850,2025-10-26 20:04:35+00:00,32.88,19.87,0.205,0.205
851,2025-10-26 20:04:40+00:00,31.16,19.87,0.125,0.125
852,2025-10-26 20:04:45+00:00,31.37,19.88,0.103,0.103
853,2025-10-26 20:04:50+00:00,32.26,19.88,0.502,0.534
854,2025-10-26 20:04:55+00:00,32.47,19.88,0.464,0.495
855,2025-10-26 20:05:00+00:00,31.26,19.87,0.235,23.53
856,2025-10-26 20:05:05+00:00,29.55,19.85,0.361,0.362
857,2025-10-26 20:05:10+00:00,29.07,19.85,0.49,0.521
858,2025-10-26 20:05:15+00:00,28.3,19.84,0.16,0.16
859,2025-10-26 20:05:20+00:00,27.63,19.84,0.089,0.089
860,2025-10-26 20:05:25+00:00,27.48,19.84,0.173,0.173
861,2025-10-26 20:05:30+00:00,27.59,19.84,0.248,0.248
862,2025-10-26 20:05:35+00:00,27.64,19.82,0.183,0.183
863,2025-10-26 20:05:40+00:00,27.46,19.81,0.254,0.254
864,2025-10-26 20:05:45+00:00,27.19,19.81,0.405,0.41
865,2025-10-26 20:05:50+00:00,28.24,19.82,0.224,0.224
866,2025-10-26 20:05:55+00:00,28.55,19.82,0.949,1.176
867,2025-10-26 20:06:00+00:00,28.74,19.81,0.289,0.289
868,2025-10-26 20:06:05+00:00,29.31,19.81,0.253,0.253
869,2025-10-26 20:06:10+00:00,29.04,19.78,0.255,0.256
870,2025-10-26 20:06:15+00:00,28.52,19.8,0.242,0.242
871,2025-10-26 20:06:20+00:00,29.5,19.81,0.383,0.383
872,2025-10-26 20:06:25+00:00,29.54,19.82,0.114,0.114
